ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.14,1.62,1.04261666667,0.08,0.500456
2,1.658,2.157,1.22331863727,0.04,0.610436
3,2.252,2.739,1.04036960986,0.133,0.50666
4,3.109,4.961,1.76011447084,0.054,3.259732
5,6.038,7.582,1.98215803109,0.11,3.060452
6,8.556,10.429,1.8555088094,0.071,3.475368
7,11.256,13.364,1.67398481973,0.113,3.52876
8,14.188,16.214,1.82747877591,0.113,3.702472
9,17.129,19.724,1.41402080925,0.126,3.669384
10,20.195,22.647,1.1575187602,0.145,2.838236
11,22.756,24.556,1.43987111111,0.105,2.591768
12,30.585,32.418,2.10953846154,0.047,3.866784
13,33.585,34.94,1.72145166052,0.206,2.332567
14,42.271,43.445,2.47458603066,0.127,2.905164
15,44.73,44.988,1.23731395349,0.168,0.319227
16,70.567,72.179,2.25378411911,0.174,3.6331
17,73.444,75.075,1.49670141018,0.179,2.44112
18,97.56,99.884,1.25354905336,0.184,2.913248
19,100.011,100.162,0.151476821192,0.086,0.022873
