ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.924,1.544,1.92184516129,0.462,1.191544
2,1.639,2.188,2.33202185792,0.439,1.28028
3,2.856,4.104,4.65601282051,0.514,5.810704
4,7.623,8.704,5.54,0.221,5.98874
5,12.622,13.827,4.90594190871,0.15,5.91166
6,17.323,19.722,2.37746727803,0.249,5.703544
7,22.028,23.518,4.01474630872,0.263,5.981972
8,26.955,28.462,3.88562441938,0.217,5.855636
9,31.612,33.115,3.83104723886,0.245,5.758064
10,36.199,37.462,4.41926524149,0.262,5.581532
11,40.745,41.967,4.80292307692,0.193,5.869172
12,45.72,46.944,4.93638235294,0.265,6.042132
13,50.77,52.617,3.1798159177,0.315,5.87312
14,55.57,56.817,4.63607698476,0.213,5.781188
15,60.142,62.199,2.83115021877,0.709,5.823676
16,65.505,67.332,3.02312643678,0.478,5.523252
17,70.376,71.578,4.74504492512,0.344,5.703544
18,75.183,76.806,3.72328034504,0.284,6.042884
19,80.085,81.322,4.75912045271,0.357,5.887032
20,85.142,86.593,4.06305444521,0.257,5.895492
21,89.951,91.14,4.95172077376,0.228,5.887596
22,94.785,95.936,5.00445873154,0.237,5.760132
23,99.603,101.326,3.35181195589,0.491,5.775172
24,104.676,106.573,3.12127569847,0.254,5.92106
25,110.583,114.112,1.32512043072,2.35,4.67635
