ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.728,2.088,1.78182222222,0.029,0.641456
2,3.01,3.29,2.11902857143,0.024,0.593328
3,4.023,4.275,2.55515873016,0.028,0.6439
4,4.794,7.34,1.39508405342,0.237,3.551884
5,8.156,9.45,1.64202163833,0.22,2.124776
6,10.066,11.426,1.04257058824,0.155,1.417896
7,12.051,14.051,1.167104,0.242,2.334208
8,14.892,16.528,1.24888997555,0.193,2.043184
9,17.436,19.52,1.10147792706,0.208,2.29548
10,20.171,21.473,0.998023041475,0.144,1.299426
11,21.552,22.694,2.878441331,0.038,3.28718
12,24.774,26.162,2.34187319885,0.034,3.25052
13,27.549,28.667,3.2415706619,0.051,3.624076
14,30.642,31.372,4.99564931507,0.039,3.646824
15,33.723,34.144,8.01612351544,0.026,3.374788
16,36.814,37.328,5.56794552529,0.027,2.861924
17,39.479,40.203,3.41126519337,0.037,2.469756
18,42.272,42.965,4.47483405483,0.035,3.10106
19,45.285,45.914,5.82829888712,0.029,3.666
20,47.713,48.142,8.084,0.06,3.468036
21,50.481,51.212,4.9569247606,0.032,3.623512
22,53.714,54.405,4.47091751085,0.067,3.089404
23,56.402,57.398,3.98159839357,0.058,3.965672
24,59.739,60.355,5.21974675325,0.027,3.215364
25,62.464,63.049,6.57646495726,0.196,3.847232
26,65.712,66.058,6.58326011561,0.085,2.277808
27,67.747,68.374,5.30477830941,0.207,3.326096
28,70.697,71.225,5.68023484848,0.088,2.999164
29,73.225,73.79,5.68957876106,0.112,3.214612
30,76.066,76.424,5.36062569832,0.026,1.919104
31,77.622,78.009,7.90522997416,0.052,3.059324
32,80.147,80.479,7.33709638554,0.064,2.435916
33,82.141,82.511,6.3792972973,0.037,2.36034
34,83.938,84.464,6.96100380228,0.025,3.661488
35,87.164,87.922,4.59260686016,0.294,3.481196
36,90.364,91.204,4.39852857143,0.072,3.694764
37,93.431,94.06,4.96630842607,0.022,3.123808
38,95.947,96.989,3.50903262956,0.079,3.656412
39,99.107,99.764,4.74349467275,0.024,3.116476
40,101.572,102.136,5.74133333333,0.058,3.238112
41,104.107,104.635,7.02863636364,0.035,3.71112
42,106.975,107.476,7.26933333333,0.061,3.641936
43,110.196,110.622,5.89861032864,0.078,2.512808
44,112.339,112.614,5.01925818182,0.036,1.380296
45,113.663,113.73,1.84632835821,0.046,0.123704
46,113.855,113.893,2.04821052632,0.026,0.077832
