ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.716,1.957,0.234053182917,0.206,0.29046
2,1.974,2.907,0.364715969989,0.234,0.34028
3,3.175,4.904,0.188978600347,0.175,0.326744
4,4.993,5.519,0.28736121673,0.164,0.151152
5,5.608,6.44,0.378485576923,0.244,0.3149
6,6.539,8.323,0.198221973094,0.179,0.353628
7,8.376,10.137,0.190668938103,0.21,0.335768
8,10.21,11.074,0.385574074074,0.154,0.333136
9,11.142,11.85,0.429107344633,0.204,0.303808
10,11.925,12.574,0.46782742681,0.199,0.30362
11,12.642,13.279,0.5111711146,0.197,0.325616
12,13.376,13.887,0.54597260274,0.2,0.278992
13,13.993,14.518,0.550034285714,0.19,0.288768
14,14.589,15.151,0.615181494662,0.184,0.345732
15,15.243,16.449,0.316139303483,0.19,0.381264
16,16.509,17.184,0.432539259259,0.257,0.291964
17,17.242,19.074,0.212834061135,0.169,0.389912
18,19.139,20.941,0.202397336293,0.144,0.36472
19,20.993,21.291,0.0889362416107,0.209,0.026503
20,21.526,27.043,0.637332608302,0.241,3.516164
21,27.143,30.665,0.979873935264,0.195,3.451116
22,31.07,35.641,0.467388317655,0.247,2.136432
23,35.712,41.554,0.531658336186,0.216,3.105948
24,41.677,47.249,0.589811198851,0.239,3.286428
25,47.344,53.038,0.561424657534,0.268,3.196752
26,53.129,55.804,1.16314018692,0.155,3.1114
27,56.046,58.891,1.14042319859,0.197,3.244504
28,59.145,61.793,1.14099244713,0.213,3.021348
29,61.945,65.235,1.1264,0.262,3.705856
30,65.447,70.634,0.540223636013,0.201,2.80214
31,70.73,74.083,1.15603459588,0.184,3.876184
32,74.314,79.809,0.61877488626,0.196,3.400168
33,79.93,82.909,1.12320375965,0.226,3.346024
34,83.049,88.306,0.531921628305,0.188,2.796312
35,88.416,91.98,0.847951739618,0.876,3.0221
36,95.268,97.285,0.855296975706,2.013,1.725134
