ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.485,0.858,1.60077211796,0.064,0.597088
2,0.899,1.194,2.24516610169,0.076,0.662324
3,1.288,1.471,3.27921311475,0.05,0.600096
4,1.584,1.747,4.07833128834,0.051,0.664768
5,1.935,2.486,6.95702359347,0.098,3.83332
6,5.319,5.662,10.1854344023,0.13,3.493604
7,8.435,8.628,10.6984663212,0.096,2.064804
8,10.217,10.544,8.38411009174,0.189,2.741604
9,12.449,12.677,13.7132807018,0.131,3.126628
10,15.268,15.423,20.6217806452,0.075,3.196376
11,17.933,18.189,12.23615625,0.177,3.132456
12,20.852,21.503,5.73183410138,0.154,3.731424
13,24.219,24.532,9.47267731629,0.214,2.964948
14,26.65,26.879,12.203580786,0.149,2.79462
15,28.851,29.073,13.1760900901,0.133,2.925092
16,31.155,31.358,13.8814384236,0.116,2.817932
17,33.651,34.389,4.9180596206,0.168,3.629528
18,36.805,37.252,8.30354362416,0.033,3.711684
19,39.901,40.194,9.69964505119,0.065,2.841996
20,42.256,42.588,10.5444216867,0.042,3.500748
21,44.855,45.48,4.9277056,0.051,3.079816
22,47.852,48.66,3.63528712871,0.03,2.937312
23,50.269,50.744,7.97753263158,0.031,3.789328
24,53.247,53.687,7.58879090909,0.056,3.339068
25,55.891,56.245,9.50037288136,0.03,3.363132
26,58.525,59.279,4.98574005305,0.054,3.759248
27,61.805,62.017,14.0556603774,0.031,2.9798
28,64.137,64.328,17.7399162304,0.038,3.388324
29,66.855,67.001,16.8723561644,0.031,2.463364
30,68.753,74.411,0.718241074585,0.516,4.063808
31,75.294,75.493,12.504361809,0.046,2.488368
32,77.379,77.817,8.38359817352,0.119,3.672016
33,80.82,81.464,4.56367080745,0.087,2.939004
34,83.537,83.79,15.045944664,0.048,3.806624
35,86.523,86.754,14.1667359307,0.031,3.272516
36,89.188,89.804,4.61454545455,0.052,2.84256
37,91.537,91.703,12.3173975904,0.05,2.044688
38,93.07,93.299,16.3338340611,0.07,3.740448
39,96.139,96.395,14.58175,0.041,3.732928
40,99.388,99.583,17.8031179487,0.032,3.471608
41,102.524,102.706,19.2927252747,0.041,3.511276
42,105.454,106.136,4.84058651026,0.068,3.30128
43,108.127,108.358,15.3224069264,0.043,3.539476
44,110.872,111.393,5.1160537428,0.057,2.665464
45,113.07,113.276,14.1447184466,0.067,2.913812
46,115.787,115.935,12.6709459459,0.055,1.8753
47,117.421,117.566,15.5495448276,0.052,2.254684
48,119.357,119.461,13.9861153846,0.032,1.454556
49,120.587,120.684,1.90907216495,0.052,0.18518
