ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.516,0.579,7.45733333333,0.011,0.469812
2,0.642,0.789,4.63093877551,0.073,0.680748
3,0.857,0.978,5.28419834711,0.046,0.639388
4,1.586,2.053,1.38121627409,0.013,0.645028
5,2.762,3.16,5.9064120603,0.024,2.350752
6,5.191,5.677,7.31111111111,0.032,3.5532
7,8.65,9.013,7.1496969697,0.041,2.59534
8,10.95,11.338,7.94639175258,0.025,3.0832
9,13.871,14.211,7.27228235294,0.015,2.472576
10,15.981,16.329,7.31309195402,0.02,2.544956
11,18.084,18.747,3.81160784314,0.021,2.527096
12,20.183,20.854,4.37751415797,0.017,2.937312
13,23.037,23.744,5.2687864215,0.035,3.725032
14,26.069,26.533,6.20156896552,0.037,2.877528
15,28.554,28.997,5.92306094808,0.025,2.623916
16,30.831,31.313,7.52195020747,0.019,3.62558
17,34.071,34.384,7.66054952077,0.021,2.397752
18,36.251,36.497,7.13788617886,0.014,1.75592
19,38.111,38.442,7.61541993958,0.019,2.520704
20,40.4,40.714,7.38229299363,0.03,2.31804
21,42.571,42.868,7.35605387205,0.025,2.184748
22,44.503,44.967,7.94705172414,0.017,3.687432
23,47.755,47.975,8.26003636364,0.014,1.817208
24,49.287,49.632,7.91234782609,0.017,2.72976
25,51.668,52.169,6.44491017964,0.031,3.2289
26,54.269,54.622,7.26649291785,0.023,2.565072
27,56.463,56.782,7.6914984326,0.035,2.453588
28,58.89,59.238,7.67990804598,0.015,2.672608
29,61.257,62.124,2.33688119954,0.057,2.026076
30,64.057,66.851,0.986428060129,0.171,2.75608
31,67.275,68.132,3.41054375729,0.03,2.922836
32,69.826,70.381,5.64338738739,0.017,3.13208
33,72.45,73.972,2.04354270696,0.018,3.110272
34,75.177,75.668,5.48722606925,0.029,2.694228
35,77.657,78.137,5.424975,0.019,2.603988
36,80.138,80.675,7.00536312849,0.014,3.76188
37,83.542,84.013,7.47329936306,0.013,3.519924
38,86.585,87.334,4.88774899866,0.015,3.660924
39,89.67,90.095,7.54963764706,0.024,3.208596
40,92.4,92.934,7.06232209738,0.029,3.77128
41,95.786,96.29,7.69158730159,0.018,3.87656
42,99.05,99.467,7.90997601918,0.014,3.29846
43,101.895,102.375,7.20705833333,0.046,3.459388
44,105.19,105.555,7.91608767123,0.018,2.889372
45,107.941,108.37,8.15192540793,0.027,3.497176
46,110.871,111.296,7.51026823529,0.014,3.191864
47,113.709,114.147,8.32565296804,0.015,3.646636
48,116.867,117.293,7.51470422535,0.015,3.201264
49,119.57,120.088,7.02023938224,0.019,3.636484
50,124.436,125.182,5.0591152815,0.311,3.7741
51,129.024,129.441,7.98030695444,0.02,3.327788
52,134.816,135.211,8.55376202532,0.017,3.378736
53,139.121,139.533,7.72214563107,0.02,3.181524
54,144.067,144.795,5.03054945055,0.023,3.66224
55,149.304,149.724,7.86645714286,0.018,3.303912
56,154.497,155.68,3.17534065934,0.035,3.756428
57,158.896,159.416,7.30777692308,0.022,3.800044
58,164.263,165.208,3.94939259259,0.043,3.732176
59,169.449,170.037,5.33082312925,0.015,3.134524
60,172.555,172.61,1.94836363636,0.039,0.10716
