ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.913,10.764,0.134739028824,1.075,0.51888
2,11.419,12.756,0.270961854899,0.504,0.362276
3,13.435,14.658,0.278848732625,0.883,0.341032
4,14.937,16.128,0.268345927792,0.892,0.3196
5,16.666,17.372,0.473461756374,0.583,0.334264
6,17.871,19.428,0.205145793192,1.062,0.319412
7,19.565,20.112,0.609367458867,0.456,0.333324
8,20.406,20.872,0.691484978541,0.243,0.322232
9,21.339,22.86,0.220878369494,0.889,0.335956
10,23.401,24.246,0.381562130178,0.571,0.32242
11,24.656,25.462,0.418218362283,0.547,0.337084
12,25.584,26.25,0.49596996997,0.656,0.330316
13,26.946,27.828,1.17468027211,0.584,1.036068
14,28.365,31.866,0.27622736361,1.477,0.967072
15,32.459,33.923,0.708210382514,0.486,1.03682
16,34.209,36.003,0.543670011148,0.997,0.975344
17,36.106,37.12,1.02269033531,0.537,1.037008
18,37.861,39.109,0.775198717949,1.054,0.967448
19,40.24,42.975,0.380742961609,0.614,1.041332
20,43.365,44.863,0.653983978638,0.357,0.979668
21,45.411,47.247,0.560006535948,0.78,1.028172
22,47.948,49.514,0.620424010217,1.275,0.971584
23,49.833,53.737,0.265049180328,0.6,1.034752
24,53.98,59.547,0.176349200647,3.039,0.981736
25,60.054,63.492,0.302560791158,1.164,1.040204
26,64.163,65.392,0.782746948739,0.541,0.961996
27,66.339,68.71,0.438005904682,1.664,1.038512
28,69.266,70.593,0.732732479277,0.455,0.972336
29,71.246,72.262,1.0179015748,0.46,1.034188
30,72.89,73.973,0.879069252078,0.527,0.952032
31,74.399,76.063,0.623540865385,0.666,1.037572
32,78.072,84.781,0.144818005664,1.197,0.971584
33,86.787,100.746,0.0738585858586,1.698,1.030992
34,101.942,112.178,0.0944407971864,2.392,0.966696
35,112.933,120.994,0.129624612331,3.115,1.044904
36,121.743,133.52,0.0835839347881,1.465,0.984368
37,134.289,137.989,0.280780540541,1.488,1.038888
38,138.462,141.075,0.275704554152,0.789,0.720416
