ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.627,4.662,0.202185172982,0.43,0.613632
2,4.69,5.598,0.656757709251,0.155,0.596336
3,5.726,7.274,0.403568475452,0.102,0.624724
4,7.325,7.969,0.408739130435,0.093,0.263228
5,8.16,8.983,1.01035722965,0.058,0.831524
6,9.125,10.202,0.731402042711,0.073,0.78772
7,10.26,10.974,1.25938935574,0.217,0.899204
8,11.176,12.429,0.519438148444,0.181,0.650856
9,12.526,13.13,0.734834437086,0.274,0.44384
10,13.51,16.475,1.04005531197,0.087,3.083764
11,16.593,19.39,1.00546728638,0.052,2.812292
12,19.493,21.302,1.20303372029,0.068,2.176288
13,21.393,22.765,1.40342274052,0.059,1.925496
14,23.143,25.755,0.92495712098,0.052,2.415988
15,25.859,27.635,1.39486261261,0.07,2.477276
16,27.895,30.047,1.31154460967,0.056,2.822444
17,30.512,33.211,1.22419414598,0.037,3.3041
18,33.661,36.617,1.23624627876,0.578,3.654344
19,37.459,39.897,1.4588121411,0.058,3.556584
20,40.408,43.341,1.2265189226,0.059,3.59738
21,43.644,46.981,1.13425352113,0.05,3.785004
22,47.787,50.516,1.04829461341,0.335,2.860796
23,50.625,53.423,1.0337312366,0.108,2.89238
24,53.502,56.308,0.992862437634,0.057,2.785972
25,56.446,58.652,1.05760652765,0.074,2.33308
26,59.158,60.807,1.81011279563,0.087,2.984876
27,61.409,62.937,1.96747905759,0.057,3.006308
28,63.991,65.3,1.61200305577,0.077,2.110112
29,65.858,67.852,2.0000220662,0.079,3.988044
30,69.109,70.581,2.07796195652,0.1,3.05876
31,71.593,73.262,1.72849610545,0.071,2.88486
32,74.061,75.798,2.23770869315,0.046,3.8869
33,77.256,78.888,1.91859068627,0.074,3.13114
34,79.824,82.057,1.74049440215,0.123,3.886524
35,83.061,84.741,1.95643095238,0.062,3.286804
36,85.941,87.691,1.70983314286,0.116,2.992208
37,88.642,90.088,1.77663900415,0.069,2.56902
38,90.743,92.181,1.90353268428,0.085,2.73728
