ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.711,1.242,2.45072693032,0.372,1.301336
2,1.304,1.775,2.54179193206,0.35,1.197184
3,2.505,3.726,4.65380835381,0.289,5.6823
4,7.254,8.34,5.24945856354,0.161,5.700912
5,12.121,14.636,2.29958011928,0.107,5.783444
6,16.871,17.818,6.04518268215,0.078,5.724788
7,21.471,22.522,5.59706945766,0.095,5.88252
8,26.088,27.162,5.46512849162,0.1,5.869548
9,30.957,32.16,4.61545469659,0.132,5.552392
10,35.494,36.57,5.47244237918,0.053,5.888348
11,39.807,40.816,5.86004757185,0.082,5.912788
12,44.39,46.216,3.18601314348,0.121,5.81766
13,48.959,50.377,4.14939069111,0.229,5.883836
14,54.107,56.114,2.84210662681,0.449,5.704108
15,59.008,60.048,5.56281153846,0.095,5.785324
16,63.641,65.116,4.0067579661,0.116,5.909968
17,68.392,69.725,4.42300675169,0.063,5.895868
18,73.147,74.386,4.7230637611,0.119,5.851876
19,77.676,78.675,5.67801401401,0.124,5.672336
20,82.525,84.454,3.0408439606,0.118,5.865788
21,87.56,88.162,5.41920930233,0.099,3.262364
