ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.903,0.919,21.4555,0.016,0.343288
2,1.185,1.214,16.595862069,0.009,0.48128
3,1.394,1.454,10.8162666667,0.05,0.648976
4,1.634,1.694,8.648,0.05,0.51888
5,1.884,1.934,12.5772,0.04,0.62886
6,2.764,3.494,5.05951780822,0.17,3.693448
7,6.134,7.454,2.74935757576,0.37,3.629152
8,9.334,10.134,4.51247,0.3,3.609976
9,12.405,12.995,5.47462372881,0.05,3.230028
10,15.205,15.985,4.00825641026,0.62,3.12644
11,18.322,18.952,5.09092063492,0.15,3.20728
12,21.082,22.492,1.75853333333,1.28,2.479532
13,24.373,25.073,5.25997142857,0.09,3.68198
14,27.483,27.773,12.8818896552,0.05,3.735748
15,30.353,30.623,13.9781481481,0.07,3.7741
16,33.584,33.864,13.1338142857,0.08,3.677468
17,36.555,36.805,12.991552,0.09,3.247888
18,39.456,39.726,13.5172,0.13,3.649644
19,42.526,42.706,14.8927333333,0.06,2.680692
20,44.806,45.026,12.0610545455,0.08,2.653432
21,47.036,47.296,13.9720153846,0.09,3.632724
22,49.887,50.127,14.3248166667,0.06,3.437956
23,52.637,52.797,17.33595,0.07,2.773752
24,55.017,55.207,12.7523368421,0.1,2.422944
25,57.159,57.249,25.9878666667,0.03,2.338908
26,58.989,59.139,17.7158666667,0.08,2.65738
27,61.239,61.529,9.4752,0.12,2.747808
28,63.609,63.769,19.083175,0.03,3.053308
29,66.219,66.449,14.1326956522,0.11,3.25052
30,68.909,69.109,11.19728,0.11,2.239456
31,70.919,71.149,16.3380173913,0.03,3.757744
32,74.169,74.419,15.271616,0.07,3.817904
33,77.319,77.609,11.7584275862,0.1,3.409944
34,80.089,80.279,15.6406105263,0.05,2.971716
35,82.759,83.209,8.64507555556,0.11,3.890284
36,85.97,86.3,9.5372969697,0.1,3.147308
37,88.57,88.85,7.95307142857,0.22,2.22686
38,92.27,92.47,16.95854,0.06,3.391708
39,95.04,95.29,13.42696,0.08,3.35674
40,97.79,98.06,11.5996,0.09,3.131892
41,100.36,100.681,11.0621308411,0.111,3.550944
42,103.371,103.641,10.9436888889,0.14,2.954796
43,105.711,105.941,13.6365391304,0.1,3.136404
44,109.422,109.442,16.3466,0.0,0.326932
