ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.535,1.105,1.49311578947,0.055,0.851076
2,1.125,1.624,1.77337875752,0.06,0.884916
3,1.694,2.016,2.20053416149,0.065,0.708572
4,2.091,2.221,2.48470769231,0.078,0.323012
5,2.379,3.739,2.63573235294,0.194,3.584596
6,6.176,7.426,2.8579008,0.12,3.572376
7,9.161,10.143,3.7492790224,0.04,3.681792
8,12.413,13.023,4.99802622951,0.04,3.048796
9,15.038,15.288,6.962016,0.04,1.740504
10,16.9,17.272,7.87629032258,0.03,2.92998
11,19.227,19.636,8.81347677262,0.05,3.604712
12,22.263,22.904,5.80541653666,0.067,3.721272
13,25.402,25.829,8.26451522248,0.05,3.528948
14,28.367,28.779,7.2133592233,0.022,2.971904
15,30.947,31.33,6.63154046997,0.023,2.53988
16,33.023,33.39,7.9820599455,0.022,2.929416
17,35.514,35.974,7.50651304348,0.033,3.452996
18,38.513,38.922,8.25958924205,0.032,3.378172
19,41.357,41.767,6.22967804878,0.03,2.554168
20,43.648,44.242,6.40845791246,0.042,3.806624
21,46.853,47.292,8.09042369021,0.028,3.551696
22,49.998,50.642,5.43769565217,0.038,3.501876
23,52.906,53.316,7.72863414634,0.03,3.16874
24,55.539,55.909,7.68818378378,0.02,2.844628
25,57.902,58.35,7.75332142857,0.04,3.473488
26,61.17,61.617,7.56289932886,0.033,3.380616
27,64.003,65.428,2.58133894737,0.02,3.678408
28,67.071,68.29,2.93859885152,0.053,3.582152
