ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.402,1.911,2.40891159136,0.061,1.226136
2,2.071,2.729,0.867167173252,0.163,0.570596
3,2.977,6.541,1.05768462402,0.526,3.769588
4,6.915,8.497,0.889137800253,0.07,1.406616
5,8.675,10.327,1.07144067797,0.148,1.77002
6,10.591,12.813,0.715872187219,0.203,1.590668
7,13.123,16.787,0.466818777293,0.184,1.710424
8,17.058,18.547,1.14113096038,0.306,1.699144
9,18.933,20.24,1.27385462892,0.167,1.664928
10,20.815,23.228,0.759713220058,0.347,1.833188
11,23.427,23.877,0.140017777778,0.216,0.063008
12,24.055,28.004,1.73651253482,0.075,6.857488
13,29.597,31.74,3.14546896874,0.095,6.74074
14,34.746,37.618,2.45152785515,0.06,7.040788
15,40.393,43.586,2.175512684,0.078,6.946412
16,45.899,48.956,2.00527183513,0.058,6.130116
17,50.589,53.757,2.15600631313,0.132,6.830228
18,55.868,59.667,1.73510292182,0.06,6.591656
19,60.974,63.274,2.91040347826,0.076,6.693928
20,66.595,71.027,1.58285649819,1.326,7.01522
21,73.746,74.141,1.8091443038,0.32,0.714612
