ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.49,0.947,1.13746170678,0.066,0.51982
2,0.972,1.195,2.93043946188,0.047,0.653488
3,1.271,1.46,3.22385185185,0.086,0.609308
4,1.589,1.749,4.174775,0.046,0.667964
5,2.339,2.714,8.517152,0.052,3.193932
6,5.471,5.74,12.8720594796,0.057,3.462584
7,8.326,8.607,11.2773238434,0.1,3.168928
8,10.987,11.219,12.4088103448,0.081,2.878844
9,13.289,13.511,11.9168288288,0.062,2.645536
10,15.413,15.616,13.2952118227,0.055,2.698928
11,17.613,17.857,8.43380327869,0.075,2.057848
12,19.445,19.588,10.1322797203,0.066,1.448916
13,20.737,31.425,0.335297155689,0.077,3.583656
14,31.503,32.319,0.860612745098,0.054,0.70226
15,32.471,33.279,2.76136633663,0.058,2.231184
16,34.504,35.096,2.34047297297,0.456,1.38556
17,36.14,36.269,7.56226356589,0.053,0.975532
18,36.953,37.073,4.87703333333,0.075,0.585244
19,37.534,37.809,8.95563636364,0.083,2.4628
20,39.519,39.784,8.66006037736,0.104,2.294916
21,41.552,41.718,10.772626506,0.067,1.788256
22,42.936,43.174,9.53586554622,0.09,2.269536
23,44.859,45.021,8.96481481481,0.085,1.4523
24,46.152,46.319,11.7561916168,0.07,1.963284
25,47.469,47.761,12.7936575342,0.09,3.735748
26,50.702,51.65,3.35108016878,0.073,3.176824
27,53.491,54.457,3.44666666667,0.05,3.32948
28,56.445,56.726,11.3254946619,0.06,3.182464
29,58.985,59.234,13.3495100402,0.069,3.324028
30,61.771,61.991,12.9147454545,0.072,2.841244
31,64.034,64.301,12.8579325843,0.069,3.433068
32,66.984,67.912,2.85747844828,0.086,2.65174
33,69.488,69.767,8.90203584229,0.061,2.483668
34,71.525,71.793,9.00786567164,0.093,2.414108
35,73.552,73.826,14.1315620438,0.035,3.872048
36,76.751,76.934,15.98,0.058,2.92434
37,79.168,79.372,17.4075098039,0.04,3.551132
38,82.169,82.577,9.20739215686,0.052,3.756616
39,85.385,85.596,14.2817630332,0.046,3.013452
40,88.039,88.346,12.8293159609,0.057,3.9386
41,91.149,92.152,2.33116251246,0.067,2.338156
42,93.384,93.674,9.58411034483,0.035,2.779392
43,95.649,95.941,11.8034383562,0.054,3.446604
44,98.768,99.074,12.2568627451,0.071,3.7506
45,101.769,102.264,6.37528888889,0.071,3.155768
46,104.583,104.769,10.5532688172,0.036,1.962908
47,106.32,106.532,12.229754717,0.051,2.592708
48,108.732,108.971,10.6066610879,0.051,2.534992
49,110.644,110.87,15.4958584071,0.036,3.502064
50,113.606,113.851,11.1219265306,0.07,2.724872
51,115.732,115.98,13.0705483871,0.056,3.241496
52,119.415,119.594,13.1988603352,0.044,2.362596
53,124.803,124.995,18.2262083333,0.044,3.499432
54,129.014,129.277,12.7139467681,0.078,3.343768
55,133.855,134.154,12.6569899666,0.073,3.78444
56,139.052,139.319,13.2606891386,0.046,3.540604
57,144.718,145.006,13.1195277778,0.039,3.778424
58,149.847,150.826,3.65726251277,0.076,3.58046
59,154.696,154.962,12.552887218,0.059,3.339068
60,159.946,160.214,12.4984925373,0.064,3.349596
61,164.731,164.978,14.7911093117,0.056,3.653404
62,169.696,169.935,8.89342259414,0.059,2.125528
63,173.287,173.576,13.7324567474,0.045,3.96868
64,179.248,179.446,14.288,0.055,2.829024
65,184.865,185.182,11.8030788644,0.064,3.741576
66,189.003,189.943,3.7822,0.039,3.555268
67,194.803,195.108,12.1725377049,0.039,3.712624
68,199.982,200.257,12.9432872727,0.055,3.559404
69,204.065,204.327,12.7624732824,0.059,3.343768
70,207.833,208.173,11.8882352941,0.035,4.042
71,214.449,214.785,9.91755952381,0.053,3.3323
72,219.721,219.989,11.3704925373,0.044,3.047292
73,224.384,224.617,10.4957253219,0.047,2.445504
74,229.341,229.536,12.6586666667,0.048,2.46844
75,234.774,235.861,2.47028886845,0.085,2.685204
76,239.458,239.811,10.511490085,0.051,3.710556
77,244.607,244.712,5.4323047619,0.073,0.570392
