ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.453,1.256,0.853843088418,0.03,0.685636
2,1.28,2.422,0.669852889667,0.519,0.764972
3,2.612,3.783,1.20843381725,0.148,1.415076
4,3.878,4.137,0.868108108108,0.088,0.22484
5,4.266,5.484,1.56466009852,0.107,1.905756
6,5.878,7.084,1.53455389718,0.164,1.850672
7,7.628,8.665,1.83939054966,0.163,1.907448
8,9.265,10.478,2.50413520198,0.032,3.037516
9,12.0,12.92,3.3754173913,0.046,3.105384
10,14.647,15.101,6.80154185022,0.035,3.0879
11,17.334,17.921,5.36776831346,0.043,3.15088
12,20.083,20.781,4.57179369628,0.03,3.191112
13,22.881,23.805,3.35693939394,0.045,3.101812
14,25.602,26.289,4.49558078603,0.028,3.088464
15,28.214,28.871,4.60070624049,0.057,3.022664
16,30.902,31.393,6.2886191446,0.024,3.087712
17,33.508,34.039,5.70302071563,0.03,3.028304
18,36.219,36.846,4.9284784689,0.041,3.090156
19,39.045,39.201,2.76697435897,0.058,0.431648
