ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.43,4.448,20.3771111111,0.013,0.366788
2,6.997,7.021,14.4603333333,0.02,0.347048
3,8.154,8.913,3.70748880105,0.02,2.813984
4,9.211,9.857,2.05897832817,0.014,1.3301
5,10.246,11.152,2.5280397351,0.015,2.290404
6,12.407,13.295,3.68505405405,0.015,3.272328
7,15.493,16.096,6.25513101161,0.016,3.771844
8,18.775,19.437,5.1847673716,0.018,3.432316
9,21.716,22.419,3.57440682788,0.016,2.512808
10,24.036,24.774,3.75898102981,0.024,2.774128
11,26.747,27.435,5.13556976744,0.02,3.533272
12,29.761,30.521,4.28738947368,0.013,3.258416
13,53.096,53.852,3.4881957672,0.013,2.637076
14,55.359,56.397,3.48886705202,0.016,3.621444
15,58.6,59.622,3.81316242661,0.017,3.897052
16,61.809,62.52,3.16902953586,0.014,2.25318
17,63.836,66.088,1.65301420959,0.02,3.722588
18,66.78,68.319,2.46012475634,0.021,3.786132
19,70.342,70.609,8.61913108614,0.027,2.301308
20,72.421,73.034,6.04820228385,0.017,3.707548
21,75.34,76.379,2.86288354187,0.036,2.974536
22,78.0,79.214,2.97284678748,0.04,3.609036
23,80.963,81.818,4.35456374269,0.014,3.723152
24,84.097,84.942,4.25391715976,0.022,3.59456
25,87.094,87.811,4.63130264993,0.015,3.320644
26,90.089,90.828,3.82054668471,0.021,2.823384
27,92.194,92.572,6.7108042328,0.026,2.536684
28,93.711,94.336,6.0141952,0.017,3.758872
29,96.962,97.727,4.68525490196,0.018,3.58422
30,100.256,101.38,2.85646263345,0.047,3.210664
31,102.826,104.277,2.23682425913,0.023,3.245632
