ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.488,6.175,0.112912310646,0.716,0.52922
2,6.358,6.888,0.804852830189,0.056,0.426572
3,6.905,7.395,0.867102040816,0.207,0.42488
4,7.505,7.851,1.24916763006,0.074,0.432212
5,8.003,8.422,1.02659665871,0.094,0.430144
6,8.49,8.911,1.03556294537,0.1,0.435972
7,9.021,9.497,0.906428571429,0.065,0.43146
8,9.798,11.585,0.245441522104,0.568,0.438604
9,11.972,13.075,0.392703535811,0.364,0.433152
10,13.484,14.721,0.357458367017,0.359,0.442176
11,15.026,16.301,0.341496470588,0.485,0.435408
12,16.639,17.592,0.471084994753,0.405,0.448944
13,17.939,18.642,0.616950213371,0.331,0.433716
14,19.08,20.203,0.395252003562,0.33,0.443868
15,20.699,21.319,0.703180645161,0.219,0.435972
16,21.791,24.02,0.0368411843876,0.374,0.082119
17,24.543,25.703,1.5176137931,0.108,1.760432
18,26.908,27.713,2.14390062112,0.071,1.72584
19,28.852,30.554,1.04581903643,0.094,1.779984
20,31.256,32.318,1.6434952919,0.067,1.745392
21,33.231,34.162,1.88686573577,0.069,1.756672
22,35.011,35.853,2.09680285036,0.064,1.765508
23,36.987,38.273,1.3627807154,0.436,1.752536
24,39.174,41.034,0.95192688172,0.319,1.770584
25,41.68,43.439,0.999745309835,0.463,1.758552
26,43.962,46.889,0.61493406218,1.136,1.799912
27,47.527,51.17,0.490874553939,0.338,1.788256
28,51.512,52.97,1.20987928669,0.475,1.764004
29,53.797,55.807,0.892579104478,0.447,1.794084
30,56.301,61.043,0.377823703079,0.675,1.79164
31,61.353,65.426,0.441220721827,0.34,1.797092
32,65.737,69.375,0.492634414513,0.668,1.792204
33,69.829,73.258,0.521399825022,0.464,1.78788
34,73.518,76.707,0.566476011289,0.354,1.806492
35,77.085,79.988,0.619499827764,0.369,1.798408
36,80.456,82.726,0.788523348018,0.479,1.789948
37,83.99,87.23,0.548913580247,0.55,1.77848
38,87.434,91.642,0.430729087452,0.462,1.812508
39,91.787,95.219,0.528777389277,0.544,1.814764
40,95.772,100.055,0.419938360962,0.32,1.798596
41,100.483,103.636,0.576819536949,0.519,1.818712
42,104.19,107.262,0.592885416667,0.311,1.821344
43,107.78,110.232,0.745329526917,0.316,1.827548
44,110.813,114.288,0.567895251799,0.475,1.973436
45,114.651,119.868,0.34363963964,0.346,1.792768
46,120.419,124.611,0.434077290076,0.888,1.819652
47,124.803,129.283,0.406130357143,0.487,1.819464
48,129.398,133.365,0.458223342576,0.383,1.817772
49,133.466,135.059,0.985738857502,0.52,1.570282
