ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.371,0.513,2.9418028169,0.026,0.417736
2,0.57,0.698,3.2224375,0.025,0.412472
3,0.769,1.219,1.08580444444,0.096,0.488612
4,1.302,1.652,1.29129142857,0.054,0.451952
5,1.738,1.848,0.913418181818,0.046,0.100476
6,1.969,3.906,1.77595456892,0.074,3.440024
7,5.169,8.467,1.08176955731,0.065,3.567676
8,8.572,12.717,0.817629915561,0.026,3.389076
9,12.841,16.054,0.989969498911,0.076,3.180772
10,16.237,19.464,1.10329841958,0.035,3.560344
11,19.586,21.758,1.34759300184,0.065,2.926972
12,22.136,24.548,1.39215091211,0.048,3.357868
13,25.102,26.849,1.62753978248,0.075,2.843312
14,27.469,29.963,1.59076343224,0.055,3.967364
15,30.386,32.212,1.88545673604,0.042,3.442844
16,33.241,35.662,1.45810656753,0.022,3.530076
17,36.302,38.226,1.75942203742,0.046,3.385128
18,38.974,41.46,1.51972968624,0.039,3.778048
19,41.988,46.497,0.738199157241,0.027,3.32854
20,46.693,48.689,1.79833867735,0.036,3.589484
21,49.609,52.578,1.13369888851,0.051,3.365952
22,52.703,55.442,1.37441109894,0.017,3.764512
23,55.892,58.269,1.27653344552,0.036,3.03432
24,58.356,62.109,0.993750066613,0.035,3.729544
25,62.24,66.497,0.830918487198,0.035,3.53722
26,66.626,69.425,1.24534047874,0.046,3.485708
27,69.709,72.511,1.01736045682,0.034,2.850644
28,72.64,76.751,0.858050109462,0.058,3.527444
29,76.904,79.461,1.25071098944,0.035,3.198068
30,79.702,82.466,1.33892185239,0.038,3.70078
31,82.936,86.011,1.17397593496,0.043,3.609976
32,86.136,88.992,1.28525910364,0.05,3.6707
33,89.103,91.277,1.65092364305,0.062,3.589108
34,91.871,95.473,0.883735702388,0.03,3.183216
35,95.607,97.515,1.47779035639,0.052,2.819624
36,98.169,101.615,0.965750435287,0.065,3.327976
37,101.703,103.417,1.38422403734,0.029,2.37256
38,103.752,104.98,1.97139739414,0.065,2.420876
39,105.689,107.667,1.52433973711,0.039,3.015144
40,108.206,110.347,1.48757963568,0.025,3.184908
41,110.737,111.769,2.56077131783,0.053,2.642716
42,112.925,114.129,2.36467774086,0.056,2.847072
43,115.419,118.183,1.35579015919,0.061,3.747404
44,118.586,120.128,1.75515434501,0.059,2.706448
45,120.769,123.22,1.48329008568,0.04,3.635544
46,124.051,125.327,2.41512225705,0.095,3.081696
47,126.586,128.611,1.01334320988,0.057,2.05202
48,128.763,130.691,0.994410788382,0.061,1.917224
49,131.052,132.766,1.55807467911,0.044,2.67054
50,133.243,136.126,0.952781130767,0.097,2.746868
51,136.323,137.669,1.9664576523,0.027,2.646852
52,138.61,139.046,0.934825688073,0.044,0.407584
53,139.136,139.266,0.815630769231,0.046,0.106032
