ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.01,2.472,0.808965800274,0.187,1.182708
2,2.542,4.162,0.787511111111,0.24,1.275768
3,4.242,4.592,0.128625714286,0.27,0.045019
4,4.692,6.252,2.21502564103,0.19,3.45544
5,6.772,10.051,1.78333394328,0.16,5.847552
6,11.721,15.281,1.68455393258,0.21,5.997012
7,16.911,20.081,1.83617287066,0.24,5.820668
8,22.091,26.401,1.368212529,0.27,5.896996
9,27.601,31.731,1.35583050847,0.18,5.59958
10,32.841,37.901,1.09731067194,0.16,5.552392
11,38.091,42.357,1.31313548992,0.17,5.601836
12,43.087,48.216,1.11729693897,0.719,5.730616
13,48.626,52.926,1.37882697674,0.23,5.928956
14,54.216,57.926,1.54002911051,0.22,5.713508
15,59.476,63.026,1.63740056338,0.25,5.812772
16,64.656,67.786,1.7214913738,0.19,5.388268
17,69.126,72.106,1.96939463087,0.24,5.868796
18,74.206,78.575,1.32989883268,0.3,5.810328
19,79.075,82.115,1.90888026316,0.19,5.802996
20,84.085,87.235,1.88256634921,0.25,5.930084
21,89.375,92.735,1.71829761905,0.26,5.77348
22,94.415,97.105,2.02788401487,0.27,5.455008
23,99.315,101.985,2.08996853933,0.28,5.580216
24,104.135,111.074,0.794346735841,0.24,5.511972
25,111.154,114.134,1.92441342282,0.21,5.734752
26,116.534,120.104,1.67098823529,0.29,5.965428
27,122.156,124.413,1.25944173682,0.245,2.84256
