ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.682,2.205,0.853838476691,0.206,1.300396
2,2.292,5.35,0.434096795291,0.163,1.327468
3,5.683,8.183,0.7201904,0.174,1.800476
4,8.282,10.385,0.889491203043,0.227,1.8706
5,10.841,12.797,1.73006134969,0.15,3.384
6,13.814,17.643,1.82972264299,0.914,7.006008
7,20.433,24.641,1.77152471483,0.156,7.454576
8,27.042,30.143,2.24526926798,0.248,6.96258
9,32.906,37.509,1.58858570498,0.343,7.31226
10,39.351,42.875,2.00142111237,0.229,7.053008
11,45.678,49.818,1.7623410628,0.256,7.296092
12,51.87,55.495,2.00410593103,0.269,7.264884
13,58.089,62.989,1.50012489796,0.168,7.350612
14,64.061,69.194,1.36614065848,0.224,7.0124
15,70.784,79.587,0.834819947745,0.18,7.34892
16,81.274,86.523,1.39253953134,0.316,7.30944
17,87.817,92.357,1.55795682819,0.302,7.073124
18,94.903,100.097,1.43515594917,0.167,7.4542
19,100.779,104.186,2.07280070443,0.221,7.062032
20,106.942,111.585,1.59259444325,0.281,7.394416
21,113.633,117.756,1.7843356779,0.3,7.356816
22,119.901,121.864,1.27845746307,0.203,2.509612
