ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.384,0.808,1.13243396226,0.057,0.480152
2,0.848,1.133,1.63461052632,0.063,0.465864
3,1.183,1.404,2.37764705882,0.04,0.52546
4,1.581,1.772,3.27080628272,0.048,0.624724
5,2.301,2.946,4.53152868217,0.042,2.922836
6,5.081,5.49,6.01048410758,0.056,2.458288
7,7.217,7.555,4.5214556213,0.04,1.528252
8,8.514,9.213,4.25918168813,0.043,2.977168
9,10.798,11.34,6.41940221402,0.05,3.479316
10,13.798,14.367,6.56480140598,0.047,3.735372
11,16.996,17.538,6.73886346863,0.061,3.652464
12,20.147,20.659,6.767265625,0.09,3.46484
13,22.981,23.519,6.1788401487,0.079,3.324216
14,25.547,26.185,5.734,0.087,3.658292
15,28.297,28.72,6.56711111111,0.047,2.777888
16,30.531,31.121,5.04987118644,0.059,2.979424
17,32.814,33.517,4.32774395448,0.158,3.042404
18,36.422,37.167,4.87084026846,0.071,3.628776
19,39.913,40.429,6.97020930233,0.04,3.596628
20,42.746,43.263,7.07054545455,0.052,3.655472
21,45.953,46.442,6.31011042945,0.049,3.085644
22,48.352,48.881,6.56151984877,0.04,3.471044
23,51.266,51.767,8.04272255489,0.039,4.029404
24,54.908,56.336,2.08235014006,0.04,2.973596
25,58.608,59.111,6.37405964215,0.065,3.206152
26,60.53,61.207,5.50420679468,0.05,3.726348
27,63.832,64.193,6.11911357341,0.057,2.209
28,65.971,66.436,5.84861935484,0.051,2.719608
29,68.545,69.085,6.16117777778,0.047,3.327036
30,71.281,71.767,6.41985185185,0.052,3.120048
31,74.144,74.531,8.59942118863,0.035,3.327976
32,76.015,76.624,5.87831855501,0.049,3.579896
33,80.068,80.551,5.59290269151,0.063,2.701372
34,82.363,82.75,7.29896640827,0.04,2.8247
35,85.102,85.609,4.27468244576,0.047,2.167264
36,86.986,87.331,7.3439884058,0.05,2.533676
37,89.326,89.891,5.97207787611,0.052,3.374224
38,92.084,92.704,5.4850516129,0.054,3.400732
39,95.304,95.747,5.55851918736,0.046,2.462424
40,97.523,97.994,6.80512101911,0.044,3.205212
41,100.047,100.55,6.51122862823,0.053,3.275148
42,103.137,103.765,5.82141401274,0.07,3.655848
43,106.714,107.35,5.26725157233,0.047,3.349972
44,109.621,110.022,7.12946633416,0.048,2.858916
45,111.982,112.644,4.94848942598,0.134,3.2759
46,114.902,115.577,4.83563851852,0.041,3.264056
47,117.81,118.486,5.54460946746,0.08,3.748156
48,120.654,121.232,5.29067128028,0.052,3.058008
49,123.252,123.826,5.77985365854,0.05,3.317636
50,126.164,126.574,7.15913170732,0.052,2.935244
51,128.511,128.944,7.20869284065,0.059,3.121364
52,132.939,133.627,3.16594186047,0.312,2.178168
53,137.52,137.838,4.68167295597,0.053,1.488772
54,144.11,144.167,1.63263157895,0.056,0.09306
