ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.521,1.462,0.249534537726,0.073,0.234812
2,1.503,2.8,0.278593677718,0.083,0.361336
3,2.819,4.276,0.346322580645,0.119,0.504592
4,4.489,6.076,0.409880277253,0.134,0.65048
5,6.289,9.773,0.342652123995,0.094,1.1938
6,9.836,11.097,0.16841554322,0.237,0.212372
7,11.104,12.903,0.394705947749,0.178,0.710076
8,12.986,15.102,0.339039697543,0.105,0.717408
9,15.172,17.545,0.317690686894,0.085,0.75388
10,17.637,19.568,0.411828068358,0.075,0.79524
11,19.637,21.379,0.403520091848,0.066,0.702932
12,21.471,24.12,0.27869988675,0.061,0.738276
13,24.22,25.966,0.409486827033,0.061,0.714964
14,26.289,29.862,0.618668905682,0.15,2.210504
15,29.955,31.091,0.356532570423,0.151,0.405021
16,31.522,40.349,0.411546844908,0.103,3.632724
17,40.472,46.102,0.238586678508,0.154,1.343243
18,46.139,49.317,0.503601006923,0.211,1.600444
19,49.439,55.091,0.271023354565,0.077,1.531824
20,55.206,58.413,0.459653258497,0.087,1.474108
21,58.505,61.099,0.347604086353,0.087,0.901685
22,61.322,68.038,0.361471709351,0.105,2.427644
23,68.122,72.523,0.382621222449,0.091,1.683916
24,72.588,76.009,0.417216018708,0.09,1.427296
25,76.073,79.959,0.342521873392,0.102,1.33104
26,80.057,81.159,0.412208711434,0.069,0.454254
27,81.175,86.041,0.338678175092,0.131,1.648008
28,86.14,91.321,0.346477707006,0.071,1.795101
29,91.339,94.362,0.517171022163,0.209,1.563408
30,94.44,98.475,0.574809417596,0.079,2.319356
31,98.559,100.402,0.760160607705,0.073,1.400976
32,100.54,101.099,0.23497137746,0.095,0.131349
