ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.097,4.845,0.448636363636,0.12,0.33558
2,6.343,7.601,0.477322734499,0.15,0.600472
3,7.751,8.752,0.696971028971,0.09,0.697668
4,9.367,10.828,0.565672826831,0.24,0.826448
5,11.276,13.817,0.569770956316,0.39,1.447788
6,14.177,18.769,0.395037456446,0.37,1.814012
7,19.19,20.41,0.577098360656,0.34,0.70406
8,20.79,22.106,0.665857142857,0.1,0.876268
9,22.396,23.647,0.771235811351,0.15,0.964816
10,24.027,24.587,1.30559285714,0.07,0.731132
11,25.058,25.518,1.78436521739,0.09,0.820808
12,26.101,26.341,3.20931666667,0.077,0.770236
13,26.944,27.634,0.772162318841,0.06,0.532792
14,28.054,29.045,0.766607467205,0.16,0.759708
15,29.455,29.895,2.21284545455,0.06,0.973652
16,30.485,32.932,0.331823457295,0.581,0.811972
17,33.212,34.572,0.574505882353,0.15,0.781328
18,34.823,35.473,1.18353230769,0.07,0.769296
19,36.033,36.328,0.643850847458,0.08,0.189936
20,36.751,39.152,1.17114369013,0.1,2.811916
21,39.783,41.609,1.74543483023,0.09,3.187164
22,43.129,44.85,1.41289482859,0.09,2.431592
23,45.441,48.284,0.900918747802,0.11,2.561312
24,48.665,51.096,1.4659514603,0.09,3.563728
25,51.691,58.665,0.533753943218,0.08,3.7224
26,59.035,63.76,0.718776719577,0.1,3.39622
27,64.26,73.342,0.422182338692,0.22,3.83426
28,73.722,79.27,0.609610670512,0.091,3.38212
29,79.56,83.863,0.890236579131,0.141,3.830688
30,84.593,88.377,0.791845665962,0.09,2.996344
31,89.208,92.777,1.0900207341,0.16,3.890284
32,93.16,96.231,1.12028655161,0.11,3.4404
33,96.824,101.569,0.81884004215,0.063,3.885396
34,102.199,103.67,2.24270836166,0.11,3.299024
35,105.291,107.109,1.74236083608,0.11,3.167612
36,108.11,109.68,2.53788025478,0.12,3.984472
37,111.531,115.499,0.916689516129,0.22,3.637424
38,116.122,117.909,1.57354001119,0.07,2.811916
39,118.78,119.79,3.28962772277,0.05,3.322524
40,121.67,124.548,1.21710076442,0.09,3.502816
41,124.838,128.026,1.10777289837,0.09,3.53158
42,128.466,131.136,1.35571235955,0.08,3.619752
43,131.816,134.789,1.259720148,0.16,3.745148
44,135.139,136.39,2.74546123102,0.111,3.434572
45,138.168,143.318,0.674500194175,0.11,3.473676
46,143.619,146.359,1.36258832117,0.08,3.733492
47,147.427,155.078,0.454753104169,0.155,3.479316
48,155.468,162.679,0.435442518375,0.17,3.139976
49,163.099,172.093,0.380974872137,0.13,3.426488
50,172.413,174.986,0.765371162068,0.145,1.9693
51,175.376,175.646,0.508296296296,0.12,0.13724
52,176.046,176.366,0.419475,0.15,0.134232
53,176.747,176.937,0.684715789474,0.08,0.130096
54,177.217,177.387,0.312964705882,0.16,0.053204
