ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.459,0.734,1.49511272727,0.065,0.411156
2,0.789,1.079,1.61874482759,0.057,0.469436
3,1.109,1.52,1.24875912409,0.04,0.51324
4,1.691,3.433,1.7653869116,0.046,3.075304
5,3.733,5.782,1.88834943875,0.028,3.869228
6,6.05,7.841,1.95326856505,0.024,3.498304
7,8.163,10.368,1.64007619048,0.029,3.616368
8,11.169,12.855,2.23325266904,0.024,3.765264
9,14.156,15.439,2.78248791894,0.024,3.569932
10,17.162,18.254,3.20254212454,0.022,3.497176
11,20.069,21.131,3.43905461394,0.03,3.652276
12,23.027,24.641,2.31237670384,0.027,3.732176
13,26.441,27.37,3.8676598493,0.028,3.593056
14,29.405,30.376,3.3762554068,0.047,3.278344
15,32.108,33.016,4.24925550661,0.029,3.858324
16,35.211,36.434,3.02506295993,0.031,3.699652
17,38.38,39.582,2.6822063228,0.024,3.224012
18,41.167,42.367,3.14022666667,0.024,3.768272
19,44.572,45.876,2.97945398773,0.024,3.885208
20,47.768,48.839,3.16896732026,0.029,3.393964
21,50.602,51.742,3.13432280702,0.057,3.573128
22,53.722,54.738,3.77369291339,0.027,3.834072
23,57.34,58.559,2.85408367514,0.04,3.479128
24,60.512,61.768,2.81805414013,0.036,3.539476
25,63.689,64.843,3.24308145581,0.032,3.742516
26,66.96,68.29,2.44583759398,0.028,3.252964
27,69.865,71.088,2.66504987735,0.026,3.259356
28,72.66,74.111,2.71634734666,0.024,3.94142
29,76.068,77.028,3.6519,0.034,3.505824
30,79.581,80.972,2.76188353702,0.023,3.84178
31,82.756,84.606,1.95611459459,0.044,3.618812
32,85.893,87.823,1.71586528497,0.034,3.31162
33,88.985,91.684,1.49076546869,0.023,4.023576
34,92.598,95.597,1.14317039013,0.023,3.428368
35,96.696,98.576,1.9474,0.424,3.661112
36,99.446,101.016,2.25635923567,0.049,3.542484
37,102.406,104.153,2.11556496852,0.029,3.695892
38,105.51,106.461,3.637829653,0.027,3.459576
39,108.332,109.347,3.76481576355,0.03,3.821288
40,111.671,112.456,4.19587261146,0.035,3.29376
41,114.553,115.59,3.54027386692,0.049,3.671264
42,117.878,119.326,2.29027624309,0.032,3.31632
43,120.668,122.964,1.74727003484,0.023,4.011732
44,123.941,125.599,2.13365259349,0.037,3.537596
45,126.727,128.137,2.5,0.032,3.525
46,129.987,130.835,4.55877830189,0.028,3.865844
47,132.973,133.392,4.11266825776,0.035,1.723208
48,134.741,134.817,2.40936842105,0.037,0.183112
49,135.203,135.363,3.164275,0.035,0.506284
50,135.857,136.251,3.90791878173,0.029,1.53972
51,137.271,137.543,3.51186764706,0.032,0.955228
52,138.416,138.855,4.25419589977,0.025,1.867592
53,140.139,140.681,3.87619926199,0.027,2.1009
54,142.188,142.728,4.65021481481,0.024,2.511116
55,144.519,145.234,3.62695384615,0.034,2.593272
56,146.659,147.336,4.18293057607,0.027,2.831844
57,149.233,150.123,3.27352359551,0.04,2.913436
58,154.094,154.869,3.62415483871,0.034,2.80872
59,158.883,159.565,4.22862170088,0.025,2.88392
60,164.1,164.985,3.19090169492,0.029,2.823948
61,168.558,169.264,3.49930311615,0.038,2.470508
62,174.576,175.332,3.96242328042,0.04,2.995592
63,179.772,180.366,4.94465319865,0.023,2.937124
64,184.593,185.414,3.53123995128,0.026,2.899148
65,189.717,191.181,2.07891530055,0.02,3.043532
66,194.763,195.532,4.82297009103,0.026,3.708864
67,199.896,200.71,3.81473710074,0.024,3.105196
68,205.224,206.04,3.64480392157,0.025,2.97416
69,209.467,210.064,4.08278056951,0.041,2.43742
70,213.95,214.987,2.74512632594,0.026,2.846696
71,219.362,219.981,5.46202261712,0.035,3.380992
72,225.007,225.784,3.83113513514,0.027,2.976792
73,228.667,229.292,4.5890048,0.03,2.868128
