ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.433,5.314,1.37895119183,0.153,1.214856
2,7.798,9.389,0.798202388435,0.166,1.26994
3,10.245,12.901,1.20848042169,0.172,3.209724
4,13.804,19.983,0.91322544101,0.14,5.64282
5,20.433,25.779,1.10630228208,0.173,5.914292
6,26.16,31.741,1.04284250134,0.222,5.820104
7,32.21,37.787,1.03651138605,0.198,5.780624
8,38.411,46.514,0.72415845983,0.204,5.867856
9,47.255,53.459,0.941575757576,0.219,5.841536
10,53.799,59.416,1.02715542104,0.174,5.769532
11,59.623,65.388,0.998992541197,0.38,5.759192
12,65.672,72.926,0.775195478357,0.293,5.623268
13,73.5,79.669,0.954170854271,0.234,5.88628
14,79.877,85.726,0.988534792272,0.266,5.78194
15,85.983,91.432,1.04881849881,0.219,5.715012
16,91.731,98.713,0.835202520768,0.211,5.831384
17,98.922,104.59,1.02985391673,0.325,5.837212
18,104.876,111.226,0.939911181102,0.265,5.968436
19,111.435,117.556,0.924950171541,0.26,5.66162
20,117.766,124.566,0.875582352941,0.224,5.95396
21,124.941,130.381,1.03932205882,0.265,5.653912
22,130.52,136.707,0.974093421691,0.243,6.026716
23,137.063,142.893,0.85822161235,0.237,5.003432
24,143.206,150.38,0.79793866741,0.231,5.724412
25,150.557,158.557,0.7491095,0.241,5.992876
26,158.747,165.446,0.813123152709,0.265,5.447112
27,165.709,172.39,0.902067953899,0.215,6.026716
28,172.858,180.482,0.755304302204,0.208,5.75844
29,180.741,186.753,0.896971390552,0.329,5.392592
30,187.122,192.828,0.985303189625,0.234,5.62214
31,193.044,200.513,0.736645869594,0.229,5.502008
32,200.87,203.981,0.707704275153,0.221,2.201668
