ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.277,2.636,0.949426183844,0.023,0.340844
2,2.686,6.423,0.14574150388,3.039,0.544636
3,6.47,6.802,1.71521686747,0.028,0.569452
4,6.871,7.003,1.57463636364,0.014,0.207852
5,7.337,8.929,0.610409547739,0.357,0.971772
6,9.037,10.675,0.634241758242,0.255,1.038888
7,10.765,12.998,0.725142857143,0.195,1.619244
8,13.071,14.548,0.620039945836,0.286,0.915799
9,14.878,18.769,0.748424569519,0.178,2.91212
10,18.874,21.769,1.36236683938,0.307,3.944052
11,22.769,26.09,0.969550135501,0.292,3.219876
12,26.32,34.609,0.381355893353,0.392,3.161059
13,34.635,38.096,0.488278532216,0.359,1.689932
14,38.196,39.505,1.37071963331,0.351,1.794272
15,40.146,42.319,0.796988495168,0.167,1.731856
16,42.408,44.546,0.632675397568,0.184,1.35266
17,44.62,47.112,0.738118780096,0.31,1.839392
18,47.206,49.066,0.880062365591,0.191,1.636916
19,49.724,50.686,3.2515010395,0.027,3.127944
20,52.51,53.625,2.46659372197,0.01,2.750252
21,54.794,55.798,4.05978884462,0.002,4.076028
22,57.952,58.575,3.03757303371,0.012,1.892408
23,59.501,60.196,5.51881438849,0.047,3.835576
24,62.48,63.635,3.25134199134,0.031,3.7553
25,65.418,66.693,2.54382431373,0.053,3.243376
26,68.052,68.765,4.92939691445,0.052,3.51466
27,70.787,71.787,3.432692,0.017,3.432692
28,73.677,74.462,4.53954140127,0.052,3.56354
29,76.5,77.627,3.36881987578,0.052,3.79666
30,79.739,80.883,3.1821958042,0.013,3.640432
31,82.758,83.729,3.22000823893,0.01,3.126628
32,85.38,86.602,2.18384615385,0.095,2.66866
33,87.488,88.683,2.31011882845,0.035,2.760592
34,89.893,90.617,4.57432044199,0.011,3.311808
35,92.5,93.439,4.0178743344,0.062,3.772784
36,95.562,95.912,2.96073142857,0.017,1.036256
37,96.478,97.753,0.835457254902,0.003,1.065208
38,97.839,98.241,0.99471641791,0.01,0.399876
