ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.826,2.13,0.27695398773,0.035,0.361148
2,2.189,6.072,0.129319598249,0.357,0.502148
3,6.089,8.137,0.33212109375,0.298,0.680184
4,8.175,9.233,0.52970510397,0.037,0.560428
5,9.49,10.102,0.557549019608,0.149,0.34122
6,10.467,11.461,0.40399195171,0.071,0.401568
7,11.727,13.465,0.252902186421,0.242,0.439544
8,14.795,25.781,0.118642271983,0.588,1.303404
9,26.125,31.878,0.0756182861116,0.048,0.435032
10,32.109,36.508,0.128937485792,0.059,0.567196
11,36.877,42.836,0.104174525927,0.296,0.620776
12,43.122,50.045,0.0943937599307,0.134,0.653488
13,50.286,54.471,0.141640143369,0.051,0.592764
14,54.765,63.894,0.0642111950926,0.049,0.586184
15,64.06,69.17,0.111622700587,1.086,0.570392
16,69.55,72.799,0.13725330871,0.044,0.445936
17,72.938,75.068,0.224805633803,0.035,0.478836
18,75.434,78.182,0.165423580786,1.826,0.454584
19,78.592,79.969,0.39470442992,0.184,0.543508
20,80.403,80.546,0.685405594406,0.044,0.098013
21,80.618,84.668,0.301635555556,0.23,1.221624
