ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.378,3.81,0.0493963815789,0.177,0.120132
2,3.852,6.985,0.211882540696,0.198,0.663828
3,7.019,7.401,0.67522513089,0.136,0.257936
4,7.503,8.315,0.643645320197,0.1,0.52264
5,8.567,9.899,0.870271771772,0.279,1.159202
6,9.918,11.979,1.31344590005,0.27,2.707012
7,12.0,12.915,0.119427322404,0.598,0.109276
8,12.949,13.416,0.260946466809,0.167,0.121862
9,13.418,14.058,1.0110875,0.181,0.647096
10,14.083,15.091,0.663595238095,0.241,0.668904
11,15.182,15.797,1.06808455285,0.185,0.656872
12,15.916,17.155,0.35597094431,0.154,0.441048
13,17.215,17.727,0.8632578125,0.184,0.441988
14,17.766,18.655,0.454668166479,0.278,0.4042
15,18.732,19.604,0.598926605505,0.241,0.522264
16,19.7,21.306,0.336433374844,0.318,0.540312
17,21.365,22.14,0.679225806452,0.447,0.5264
18,23.133,24.043,0.603046153846,0.153,0.548772
19,24.523,25.454,0.516747583244,0.237,0.481092
20,25.801,26.794,0.519129909366,0.319,0.515496
21,27.107,28.217,0.576363963964,0.217,0.639764
22,28.868,29.754,3.75787810384,0.049,3.32948
23,31.822,32.916,2.70915904936,0.035,2.96382
24,34.479,35.267,3.82894923858,0.023,3.017212
25,37.008,38.967,1.84977029096,0.037,3.6237
26,40.692,41.378,4.87840816327,0.07,3.346588
27,43.665,44.107,5.251239819,0.027,2.321048
28,45.825,48.119,1.58169136879,0.029,3.6284
29,49.294,49.808,5.27021789883,0.03,2.708892
30,51.925,53.04,2.78273721973,0.024,3.102752
31,54.71,55.505,4.16579622642,0.046,3.311808
32,57.715,58.742,3.7019707887,0.077,3.801924
33,60.934,62.021,3.38797792088,0.029,3.682732
34,63.933,64.943,3.52732673267,0.059,3.5626
35,66.887,68.212,2.7411109434,0.035,3.631972
36,70.054,71.273,2.96019031993,0.054,3.608472
37,73.187,74.439,2.99493610224,0.065,3.74966
38,76.378,77.541,3.07427687016,0.026,3.575384
39,79.363,80.219,4.15159345794,0.034,3.553764
40,82.32,83.185,4.1827283237,0.044,3.61806
41,85.057,85.977,3.46349130435,0.023,3.186412
42,87.824,88.426,5.23620598007,0.026,3.152196
43,90.529,91.777,2.78128525641,0.045,3.471044
44,93.292,94.015,4.30371784232,0.073,3.111588
45,96.193,96.865,3.519125,0.044,2.364852
46,98.198,99.483,2.1503688716,0.04,2.763224
47,100.594,101.352,4.01893403694,0.037,3.046352
48,103.49,104.155,2.97577142857,0.028,1.978888
49,105.299,106.116,4.19720930233,0.024,3.42912
50,108.042,108.867,3.43869090909,0.05,2.83692
51,110.554,111.935,2.28186531499,0.053,3.151256
52,113.468,114.395,3.07391154261,0.048,2.849516
53,115.771,118.07,1.53850891692,0.05,3.537032
54,118.962,120.255,2.73174323279,0.037,3.532144
55,122.073,123.852,1.93421247892,0.052,3.440964
56,125.246,126.434,2.84326262626,0.03,3.377796
57,128.162,128.584,5.92690047393,0.035,2.501152
58,130.473,131.441,3.42633884298,0.103,3.316696
59,133.393,134.338,3.38280634921,0.078,3.196752
60,136.551,137.223,5.04298809524,0.024,3.388888
61,140.791,141.944,3.25730789245,0.07,3.755676
62,146.52,147.076,5.51252517986,0.056,3.064964
63,151.41,152.181,4.94871595331,0.036,3.81546
64,156.26,157.434,2.76747529813,0.041,3.249016
65,161.298,162.258,3.5861,0.044,3.442656
66,166.16,166.588,5.66196261682,0.04,2.42332
67,171.463,171.767,7.94547368421,0.028,2.415424
68,174.719,177.487,0.0783786127168,2.08,0.216952
69,177.965,178.0,1.12262857143,0.031,0.039292
