ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.624,2.808,3.74467391304,0.043,0.68902
2,2.879,2.97,6.07797802198,0.047,0.553096
3,3.252,5.704,0.232699836868,0.695,0.57058
4,5.844,6.792,0.5885907173,0.424,0.557984
5,7.308,7.394,6.58655813953,0.065,0.566444
6,7.682,7.769,6.26450574713,0.059,0.545012
7,8.163,8.253,6.3356,0.064,0.570204
8,8.716,8.82,5.23869230769,0.038,0.544824
9,9.2,9.277,7.39303896104,0.032,0.569264
10,9.696,9.778,6.64190243902,0.06,0.544636
11,10.241,10.356,4.95012173913,0.074,0.569264
12,10.754,10.832,6.98974358974,0.054,0.5452
13,11.279,11.353,7.69783783784,0.054,0.56964
14,11.778,11.861,6.56187951807,0.058,0.544636
15,13.285,13.357,7.90122222222,0.045,0.568888
16,23.317,23.376,9.2406779661,0.044,0.5452
17,33.35,33.417,8.49086567164,0.052,0.568888
18,43.379,43.467,6.18904545455,0.064,0.544636
19,53.366,53.453,6.53894252874,0.063,0.568888
20,63.294,63.37,7.16873684211,0.056,0.544824
21,73.294,73.401,5.31671028037,0.093,0.568888
22,83.294,83.368,7.36248648649,0.05,0.544824
23,93.328,93.44,4.78560714286,0.091,0.535988
