ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.428,1.843,0.34823180212,0.215,0.492748
2,1.877,2.604,0.509436038514,0.179,0.37036
3,2.646,3.349,0.594486486486,0.219,0.417924
4,3.426,3.703,0.159505415162,0.207,0.044183
5,3.863,6.154,0.616846791794,0.242,1.413196
6,6.28,7.619,1.14667363704,0.194,1.535396
7,7.897,8.79,1.18101679731,0.192,1.054648
8,9.046,13.094,0.688280632411,0.228,2.78616
9,13.211,13.794,0.477444253859,0.322,0.27835
10,14.079,16.871,0.759272206304,0.218,2.119888
11,17.045,18.999,0.874671443193,0.156,1.709108
12,19.147,20.781,1.4043623011,0.245,2.294728
13,21.379,22.557,1.32094736842,0.204,1.556076
14,22.98,24.463,1.4827026298,0.167,2.198848
15,25.064,28.293,0.693835862496,0.22,2.240396
16,28.399,28.805,0.186477832512,0.142,0.07571
17,28.831,33.096,0.706377491208,0.296,3.0127
18,33.328,35.769,1.25700450635,0.228,3.068348
19,36.4,38.797,1.27607843137,0.255,3.05876
20,39.213,44.107,0.661380465877,0.245,3.236796
21,44.213,46.554,1.22171892354,0.307,2.860044
22,46.929,49.497,1.25011214953,0.314,3.210288
23,50.034,52.571,1.32452187623,0.167,3.360312
24,53.118,58.343,0.705044976077,0.335,3.68386
25,58.497,60.865,1.22223817568,0.278,2.89426
26,61.232,63.632,1.39127833333,0.154,3.339068
27,64.318,68.85,0.622698146514,0.179,2.822068
28,68.982,71.36,1.25354415475,0.259,2.980928
29,72.084,74.36,1.24934094903,0.279,2.8435
30,74.793,78.877,0.579023996082,0.201,2.364734
