ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.634,1.408,0.745927648579,0.128,0.577348
2,1.444,2.194,0.205630666667,0.651,0.154223
3,2.378,3.033,5.50309007634,0.182,3.604524
4,3.378,4.093,4.83357202797,0.234,3.456004
5,4.777,5.713,2.7738034188,0.189,2.59628
6,7.009,7.357,9.917,0.229,3.451116
7,9.791,10.252,5.18855531453,0.189,2.391924
8,11.959,12.695,4.5574673913,0.165,3.354296
9,15.718,16.31,5.70732432432,0.19,3.378736
10,18.714,19.391,5.22456720827,0.166,3.537032
11,21.733,22.346,5.17046003263,0.182,3.169492
12,25.04,25.728,5.05086046512,0.113,3.474992
13,28.462,29.614,2.51352083333,0.137,2.895576
14,31.218,31.85,3.92598734177,0.162,2.481224
15,33.755,34.565,4.18404444444,0.143,3.389076
16,35.582,36.723,2.89645223488,0.086,3.304852
17,38.215,39.392,2.86312659303,0.126,3.3699
18,40.965,41.835,3.39069885057,0.158,2.949908
19,43.531,44.002,5.62642887473,0.09,2.650048
20,45.664,46.233,5.59308260105,0.118,3.182464
21,48.344,48.802,6.2356069869,0.157,2.855908
22,50.746,51.182,7.87185321101,0.153,3.432128
23,53.662,54.193,6.80482109228,0.134,3.61336
24,56.567,57.199,4.71219620253,0.15,2.978108
25,59.093,59.668,7.07272347826,0.143,4.066816
26,62.499,62.988,7.24203680982,0.265,3.541356
