ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.868,2.155,1.33732711733,0.564,1.72114
2,2.248,3.587,1.30771620612,0.644,1.751032
3,4.432,6.913,2.63783474405,0.664,6.544468
4,10.367,13.836,2.11357739983,1.282,7.332
5,17.664,21.062,2.06468040024,1.418,7.015784
6,24.948,29.206,1.53601033349,2.303,6.540332
7,32.469,36.025,2.01486726659,1.763,7.164868
8,39.98,44.69,1.56016050955,2.709,7.348356
9,49.248,52.26,2.33065073041,1.113,7.01992
10,56.065,60.328,1.7282946282,2.317,7.36772
11,64.08,67.08,2.39612266667,1.17,7.188368
12,70.997,74.684,1.94271765663,1.792,7.1628
13,78.348,81.432,2.38828274968,1.214,7.365464
14,85.531,88.485,2.40753283683,1.132,7.111852
15,92.295,96.049,1.90498987746,1.889,7.151332
16,99.664,102.966,2.18278134464,1.351,7.207544
17,106.748,110.016,2.07254467564,1.247,6.773076
18,113.3,116.937,2.0293868573,1.683,7.38088
19,120.773,124.287,2.04044735344,1.656,7.170132
20,127.963,131.942,1.78900025132,1.95,7.118432
21,135.632,139.935,1.6667032303,1.481,7.171824
22,142.881,146.867,1.81745910687,1.642,7.244392
23,150.21,153.64,2.08126413994,1.225,7.138736
24,157.232,160.239,2.33877751912,0.874,7.032704
25,163.799,168.539,1.57110886076,2.002,7.447056
26,171.473,175.684,1.59346853479,2.09,6.710096
27,178.849,181.591,1.08816484318,1.714,2.983748
