ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.0,1.847,0.731801652893,0.838,0.619836
2,1.98,4.702,0.250988978692,2.7,0.683192
3,4.798,5.749,0.63556256572,0.939,0.60442
4,5.945,6.766,0.741008526188,0.813,0.608368
5,7.647,9.748,1.24369919086,0.206,2.613012
6,10.445,13.248,1.3984973243,0.275,3.919988
7,14.329,17.02,1.23656633222,0.256,3.3276
8,17.647,20.02,1.31489085546,0.191,3.120236
9,20.49,27.515,0.476516441281,0.274,3.347528
10,28.639,37.93,0.286987837692,0.56,2.666404
11,38.99,40.115,0.690001777778,1.107,0.776252
12,41.223,42.646,0.585402670415,1.32,0.833028
13,44.63,46.499,0.481919743178,1.855,0.900708
14,47.484,49.538,0.460664070107,1.753,0.946204
15,50.388,52.609,0.437030166592,2.196,0.970644
16,54.493,58.9,0.686133877921,0.559,3.023792
17,59.045,65.367,0.613274913002,0.235,3.877124
18,65.45,70.118,0.792596401028,0.324,3.69984
19,70.192,74.23,0.848746904408,0.287,3.42724
