ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.791,1.043,7.23576190476,0.062,1.823412
2,1.425,1.618,9.71268393782,0.03,1.874548
3,2.454,3.279,1.44566545455,0.093,1.192674
4,3.514,4.445,7.52868313641,0.089,7.009204
5,9.093,9.739,10.7011578947,0.061,6.912948
6,14.774,15.275,14.650491018,0.05,7.339896
7,20.36,21.086,9.79412672176,0.024,7.110536
8,26.397,27.022,11.29504,0.163,7.0594
9,31.235,31.797,13.1339074733,0.11,7.381256
10,37.253,37.76,14.0729309665,0.07,7.134976
11,42.309,43.325,7.11920472441,0.038,7.233112
12,47.624,48.056,16.7972777778,0.142,7.256424
13,53.45,53.918,15.2500940171,0.046,7.137044
14,58.937,59.454,14.0654545455,0.091,7.27184
15,64.67,65.142,15.0507542373,0.097,7.103956
16,70.229,70.66,16.6041948956,0.09,7.156408
17,76.077,77.912,3.82915531335,0.103,7.0265
18,81.312,81.861,13.4692240437,0.17,7.394604
19,88.146,90.851,2.61830831793,0.202,7.082524
20,93.696,97.717,1.18513404626,0.124,4.765424
