ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.955,2.054,1.14185623294,0.483,1.2549
2,2.132,3.155,1.24010166178,0.424,1.268624
3,4.751,8.279,1.70612131519,1.243,6.019196
4,10.698,13.833,1.85625263158,1.392,5.819352
5,16.282,19.253,1.95182093571,1.124,5.79886
6,22.258,25.281,1.99436718492,1.149,6.028972
7,27.915,30.287,2.45073693086,0.646,5.813148
8,33.064,36.285,1.92319155542,1.169,6.1946
9,39.248,41.926,2.04946676624,0.835,5.488472
10,44.332,48.3,1.48618548387,2.021,5.897184
11,50.832,53.503,2.23375814302,0.717,5.966368
12,56.264,59.158,2.01466620594,1.055,5.830444
13,62.032,66.623,1.23708995861,1.765,5.67948
14,68.093,73.149,1.11613844937,2.599,5.643196
15,75.332,78.77,1.74504246655,1.387,5.999456
16,81.299,85.212,1.49602453361,1.711,5.853944
17,87.751,90.719,1.8824703504,1.334,5.587172
18,93.464,96.963,1.71112775079,1.355,5.987236
19,99.431,104.378,1.20419567415,2.799,5.957156
20,107.147,111.477,1.34122586605,2.394,5.807508
21,114.165,119.969,0.947838731909,3.84,5.501256
22,122.297,125.571,1.13833598045,1.449,3.726912
