ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.709,1.069,0.828244444444,0.069,0.298168
2,1.146,1.684,0.706223048327,0.042,0.379948
3,1.768,2.175,1.30583783784,0.074,0.531476
4,2.301,3.049,0.657748663102,0.249,0.491996
5,3.303,5.278,1.62355848101,0.126,3.206528
6,6.12,7.645,2.37373114754,0.044,3.61994
7,9.167,11.144,1.69608902377,0.069,3.353168
8,12.057,15.985,0.848393075356,0.03,3.332488
9,16.143,19.702,1.02171846024,0.098,3.636296
10,19.779,22.903,1.08045838668,0.032,3.375352
11,23.268,26.577,1.04101662134,0.208,3.444724
12,26.678,30.578,0.814522051282,0.062,3.176636
13,30.657,35.762,0.712521841332,0.069,3.637424
14,35.861,39.794,0.891243325706,0.059,3.50526
15,39.923,42.945,1.19518729318,0.069,3.611856
16,43.202,46.248,1.06881024294,0.177,3.255596
17,46.633,49.269,1.4371016692,0.049,3.7882
18,49.951,52.881,1.17291467577,0.06,3.43664
19,53.145,55.981,1.23525811001,0.04,3.503192
20,56.246,59.434,1.1168544542,0.086,3.560532
21,59.542,62.186,1.20756580938,0.074,3.192804
22,62.569,64.767,1.47030027298,0.052,3.23172
23,65.159,68.868,1.00381558372,0.052,3.723152
24,68.957,71.703,1.33578587036,0.069,3.668068
25,72.344,73.985,0.918576477757,0.119,1.507384
26,74.073,77.04,0.810167846309,0.111,2.403768
27,77.129,81.188,0.837964030549,0.069,3.401296
28,81.317,82.418,1.06478474114,0.158,1.172328
