ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.426,0.465,11.8825641026,0.032,0.46342
2,0.54,0.576,13.6456666667,0.029,0.491244
3,0.755,0.839,5.39380952381,0.081,0.45308
4,1.104,1.206,35.2241960784,0.041,3.592868
5,4.108,4.231,26.3108292683,0.054,3.236232
6,6.886,7.044,25.5787088608,0.077,4.041436
7,10.222,10.372,17.8574933333,0.076,2.678624
8,12.456,12.557,34.0801188119,0.032,3.442092
9,15.47,15.602,11.4736969697,0.064,1.514528
10,16.872,17.013,27.768,0.042,3.915288
11,20.058,20.798,4.4992972973,0.058,3.32948
12,22.823,23.283,4.1932173913,0.041,1.92888
13,24.436,25.34,3.68222123894,0.052,3.328728
14,26.987,28.525,2.49216124837,0.055,3.832944
15,30.186,30.683,6.08560160966,0.053,3.024544
16,32.673,33.205,6.2937593985,0.027,3.34828
17,35.261,35.837,6.36588888889,0.04,3.666752
18,38.256,38.922,5.84691291291,0.026,3.894044
19,41.338,41.846,6.51671653543,0.029,3.310492
20,44.07,44.73,5.73855757576,0.048,3.787448
21,47.171,47.848,5.04961890694,0.027,3.418592
22,49.973,50.42,4.68948545861,0.06,2.0962
23,51.818,52.619,3.50416978777,0.027,2.80684
24,54.054,54.866,4.55969458128,0.069,3.702472
25,57.153,57.685,5.94108270677,0.072,3.160656
26,59.673,60.533,3.72174418605,0.048,3.2007
27,62.236,62.69,7.04337444934,0.048,3.197692
28,64.97,66.43,2.45636164384,0.166,3.586288
29,68.058,68.784,5.23991735537,0.048,3.80418
30,71.061,71.337,9.21676811594,0.138,2.543828
