ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.245,3.128,0.806505096263,0.689,0.712144
2,3.166,5.085,0.270782699323,0.22,0.519632
3,5.914,8.079,0.24609330254,1.203,0.532792
4,9.484,12.066,0.195208365608,1.07,0.504028
5,13.009,16.765,0.141450479233,0.808,0.531288
6,17.634,19.248,0.312517967782,0.93,0.504404
7,19.803,22.178,0.226312421053,1.027,0.537492
8,23.082,24.182,0.457352727273,0.493,0.503088
9,25.676,26.682,0.534099403579,0.672,0.537304
10,27.472,29.309,0.274273271639,1.244,0.50384
11,29.86,31.664,0.297736141907,1.654,0.537116
12,32.311,33.045,0.687198910082,0.199,0.504404
13,34.095,38.567,0.120316636852,1.489,0.538056
14,39.94,42.599,0.18948476871,1.761,0.50384
15,44.257,45.816,0.345249518922,1.541,0.538244
16,46.716,51.224,0.111890860692,1.498,0.504404
17,51.296,53.82,0.213026941363,1.593,0.53768
18,54.229,56.243,0.250448857994,1.052,0.504404
19,61.361,66.455,0.105625441696,2.483,0.538056
20,72.511,77.148,0.0945067931852,0.441,0.438228
