ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.729,1.041,3.45871794872,0.062,1.07912
2,1.246,1.511,4.30626415094,0.062,1.14116
3,1.964,2.168,0.114509803922,0.188,0.02336
4,2.324,3.871,4.64677181642,0.109,7.188556
5,7.933,9.245,4.99160060976,0.125,6.54898
6,13.323,14.855,4.75706266319,0.126,7.28782
7,18.683,20.011,4.98299096386,0.109,6.617412
8,23.933,26.214,3.05242437527,0.14,6.96258
9,30.526,31.87,5.13964583333,0.125,6.907684
10,36.12,49.354,0.112860661931,0.11,1.493598
11,49.76,50.713,4.33563903463,0.125,4.131864
12,53.31,54.455,3.84143930131,0.116,4.398448
13,57.036,57.9,4.72415277778,0.099,4.081668
14,60.338,61.572,3.59744246353,0.218,4.439244
15,64.286,64.533,1.82982591093,0.138,0.451967
16,64.721,66.098,4.92418010167,0.141,6.780596
17,70.812,72.202,5.09277122302,0.109,7.078952
18,76.623,77.958,5.23146966292,0.076,6.984012
19,82.105,83.511,4.9906913229,0.125,7.016912
20,88.024,89.337,5.12196191927,0.078,6.725136
21,93.502,94.9,4.92484692418,0.094,6.884936
22,99.295,100.728,5.18567759944,0.094,7.431076
23,105.332,106.598,5.05669510269,0.094,6.401776
24,110.39,111.907,3.76371786421,0.491,5.70956
25,115.75,116.0,2.529728,0.094,0.632432
