ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.737,2.303,1.12127713921,0.346,1.75592
2,2.396,3.778,1.33300434153,0.181,1.842212
3,4.418,6.219,1.45322043309,0.254,2.61725
4,6.515,8.678,2.72065464632,0.186,5.884776
5,11.928,14.408,2.34135806452,0.277,5.806568
6,17.312,19.96,2.2274592145,0.306,5.898312
7,22.462,24.862,2.46374,0.325,5.912976
8,27.781,29.477,3.42445990566,0.184,5.807884
9,32.536,34.737,2.59305043162,0.149,5.707304
10,37.504,44.558,0.85498157074,0.171,6.03104
11,44.963,47.412,2.25354348714,0.221,5.518928
12,49.817,52.2,2.48762736047,0.194,5.928016
13,54.928,57.838,2.0110185567,0.429,5.852064
14,60.665,62.924,2.6867605135,0.264,6.069392
15,65.906,68.195,2.51553691568,0.227,5.758064
16,70.987,75.03,1.3843551818,0.158,5.596948
17,75.83,78.263,2.47421290588,0.235,6.01976
18,81.221,83.38,2.43877535896,0.233,5.265316
19,86.028,87.824,3.29512917595,0.267,5.918052
20,91.101,95.776,1.21164491979,0.231,5.66444
21,96.098,98.845,2.21247324354,0.175,6.077664
22,101.493,105.088,1.64137858136,0.183,5.900756
23,106.482,109.465,1.99117398592,0.164,5.939672
24,112.396,116.965,1.24654410155,0.177,5.69546
25,117.539,119.319,1.36954831461,0.195,2.437796
