ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.645,1.045,2.98544,0.035,1.194176
2,1.075,1.348,3.71317216117,0.068,1.013696
3,1.74,2.28,0.462224074074,0.475,0.249601
4,2.408,3.506,6.13825136612,0.032,6.7398
5,8.067,8.784,8.59424825662,0.037,6.162076
6,12.912,13.907,6.61608844221,0.042,6.583008
7,17.877,18.693,8.25218627451,0.06,6.733784
8,22.957,23.767,8.86431604938,0.035,7.180096
9,28.591,29.429,8.13290692124,0.073,6.815376
10,34.329,35.046,9.02268898187,0.045,6.469268
11,39.298,40.13,8.29685576923,0.028,6.902984
12,44.66,45.417,9.13774372523,0.065,6.917272
13,49.954,50.817,7.74568713789,0.07,6.684528
14,55.699,56.637,7.2798891258,0.055,6.828536
15,60.893,61.586,8.93149206349,0.053,6.189524
16,65.693,66.473,7.06542564103,0.095,5.511032
17,69.71,70.458,8.41450802139,0.073,6.294052
18,74.644,75.349,9.18586666667,0.057,6.476036
19,79.677,80.597,8.0784826087,0.095,7.432204
20,85.443,86.139,8.48863218391,0.072,5.908088
21,91.514,92.203,9.62483599419,0.05,6.631512
22,97.08,97.791,9.59434599156,0.037,6.82158
23,101.407,102.045,9.39322257053,0.033,5.992876
24,106.005,106.768,9.0974259502,0.055,6.941336
25,111.61,112.487,8.36439224629,0.077,7.335572
26,117.404,118.222,7.26167237164,0.083,5.940048
27,129.939,131.053,6.59636983842,0.022,7.348356
28,135.567,136.68,6.42916082659,0.034,7.155656
29,145.399,145.889,7.64200816327,0.035,3.744584
30,153.067,153.152,1.95298823529,0.073,0.166004
