ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.45,4.803,1.68720679887,0.143,0.595584
2,7.212,7.856,0.639316770186,0.442,0.41172
3,8.579,9.551,1.64790123457,0.17,1.60176
4,9.891,11.494,1.67053774173,0.273,2.677872
5,12.294,14.824,1.41757944664,0.22,3.586476
6,16.097,18.107,1.73652139303,0.24,3.490408
7,19.137,21.236,1.80530157218,0.24,3.789328
8,22.506,24.77,1.58886572438,0.25,3.597192
9,29.584,32.874,1.1668,0.35,3.838772
10,33.674,35.848,1.38595952162,0.32,3.013076
11,36.638,38.772,1.56408247423,0.18,3.337752
12,39.652,41.39,1.6373739931,0.24,2.845756
13,42.22,44.143,1.71458346334,0.19,3.297144
14,45.062,47.265,1.54214616432,0.449,3.397348
15,48.487,51.362,1.29272069565,0.23,3.716572
16,51.902,53.922,1.78693069307,0.23,3.6096
17,55.179,57.206,1.59238875185,0.21,3.227772
18,58.236,60.322,1.82105848514,0.13,3.798728
19,61.637,63.269,1.68416666667,0.12,2.74856
20,64.109,66.03,1.6202644456,0.14,3.112528
21,66.812,68.814,1.78656343656,0.17,3.5767
22,69.854,71.87,1.76315277778,0.15,3.554516
23,72.98,74.834,1.83051564186,0.12,3.393776
24,75.854,77.432,1.57679340938,0.184,2.48818
25,77.972,80.504,1.25184834123,0.32,3.16968
26,81.069,84.585,1.06613538111,0.18,3.748532
27,84.885,86.948,1.77310518662,0.12,3.657916
28,87.938,90.162,1.61296223022,0.14,3.587228
29,91.077,93.651,1.44644599845,0.12,3.723152
30,94.361,96.043,1.99892508918,0.14,3.362192
31,97.09,99.322,1.45438888889,0.14,3.246196
32,100.382,101.694,1.8573597561,0.13,2.436856
33,102.651,104.001,2.07774814815,0.13,2.80496
34,105.303,106.113,1.27575308642,0.17,1.03336
