ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.436,0.591,10.9694967742,0.055,1.700272
2,0.878,1.164,6.19742657343,0.143,1.772464
3,1.778,2.496,9.93441225627,0.109,7.132908
4,6.788,7.409,11.3378228663,0.085,7.040788
5,12.301,12.945,10.8899875776,0.108,7.013152
6,18.178,18.954,9.25730412371,0.114,7.183668
7,23.222,23.846,11.0374679487,0.142,6.88738
8,30.167,32.556,2.88814901632,0.355,6.899788
9,35.776,37.343,4.46916911295,0.805,7.003188
10,40.956,41.716,9.3342,0.377,7.093992
11,49.762,57.571,0.910773210398,3.025,7.112228
12,61.447,63.109,4.12253910951,0.081,6.85166
13,66.717,67.265,12.5520875912,0.295,6.878544
14,72.408,74.794,2.91455155071,0.479,6.95412
15,78.903,80.973,3.53839613527,0.472,7.32448
16,84.598,91.479,0.994889114954,0.249,6.845832
17,93.455,98.41,1.47755479314,1.545,7.321284
18,101.625,103.488,3.68290284487,0.218,6.861248
19,107.182,107.869,10.0231091703,0.248,6.885876
20,113.082,113.793,10.4613670886,0.13,7.438032
21,118.874,119.71,7.91354066986,0.232,6.61572
22,124.462,125.012,12.7563127273,0.08,7.015972
23,129.944,130.677,8.734946794,0.074,6.402716
24,135.637,135.777,0.463285714286,0.133,0.06486
