ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.6,0.679,3.97417721519,0.02,0.31396
2,0.729,0.809,4.9256,0.03,0.394048
3,0.929,0.999,6.08314285714,0.04,0.42582
4,1.229,1.319,5.06137777778,0.04,0.455524
5,1.669,1.729,6.63013333333,0.02,0.397808
6,2.03,2.089,6.63416949153,0.05,0.391416
7,2.529,2.849,8.3754,0.02,2.680128
8,4.798,5.217,7.66357995227,0.05,3.21104
9,7.457,7.848,9.17930434783,0.07,3.589108
10,10.376,10.776,8.61322,0.04,3.445288
11,13.094,13.394,10.95664,0.02,3.286992
12,15.826,16.238,7.7773592233,0.01,3.204272
13,18.266,18.626,9.76973333333,0.01,3.517104
14,21.054,21.344,11.0245793103,0.03,3.197128
15,23.704,24.073,10.345604336,0.04,3.817528
16,26.827,27.154,8.9912293578,0.017,2.940132
17,29.055,29.289,10.0877264957,0.037,2.360528
18,31.089,31.417,10.0981219512,0.05,3.312184
19,33.829,34.097,11.1916119403,0.019,2.999352
20,36.287,36.677,9.71188717949,0.016,3.787636
21,39.42,39.755,9.8888,0.057,3.312748
22,42.033,42.309,10.9516811594,0.025,3.022664
23,44.38,44.695,10.6372190476,0.033,3.350724
24,47.196,47.427,11.0879307359,0.017,2.561312
25,49.365,49.634,11.1765650558,0.017,3.006496
26,51.694,52.016,8.95919254658,0.099,2.88486
27,54.025,54.353,11.3264268293,0.027,3.715068
28,56.906,57.303,8.45810579345,0.058,3.357868
29,59.587,59.951,10.307978022,0.083,3.752104
30,62.491,62.86,9.6669701897,0.05,3.567112
31,65.487,65.954,6.88152462527,0.066,3.213672
32,68.122,68.485,10.535768595,0.044,3.824484
33,71.18,71.491,10.3037299035,0.06,3.20446
34,73.728,74.041,9.42222364217,0.105,2.949156
35,76.267,76.615,8.94026436782,0.029,3.111212
36,78.678,78.969,10.2573058419,0.026,2.984876
37,80.996,81.274,10.6077985612,0.042,2.948968
38,83.489,83.85,10.2561551247,0.044,3.702472
39,86.391,86.82,8.43282983683,0.055,3.617684
40,89.435,89.793,9.04920670391,0.089,3.239616
41,92.139,92.493,9.22899435028,0.06,3.267064
42,94.799,95.162,9.31143801653,0.099,3.380052
43,97.531,97.856,9.31670153846,0.026,3.027928
44,99.996,100.303,10.9615635179,0.037,3.3652
45,102.793,103.086,9.77664163823,0.06,2.864556
46,105.078,105.36,11.108,0.03,3.132456
47,108.923,109.233,10.1313806452,0.047,3.140728
48,114.41,114.731,10.885258567,0.031,3.494168
49,119.642,119.922,10.622,0.036,2.97416
50,124.669,124.96,10.0886872852,0.051,2.935808
51,129.67,129.975,11.1900065574,0.034,3.412952
52,134.204,134.633,8.0187039627,0.062,3.440024
53,139.371,139.726,10.1514704225,0.057,3.603772
54,144.154,144.481,11.0661284404,0.031,3.618624
55,148.746,149.053,10.2922345277,0.047,3.159716
56,153.966,154.308,9.73422222222,0.041,3.329104
57,159.322,159.572,9.55792,0.018,2.38948
58,163.645,163.922,10.9481155235,0.017,3.032628
59,169.041,169.341,10.00348,0.05,3.001044
60,174.46,174.68,8.30361818182,0.07,1.826796
61,179.229,179.409,9.64022222222,0.04,1.73524
62,184.522,184.716,8.64703092784,0.061,1.677524
63,189.193,189.391,8.76288888889,0.06,1.735052
64,194.641,194.981,9.98390588235,0.04,3.394528
65,199.63,199.7,2.80657142857,0.05,0.19646
