ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.648,1.783,2.73922962963,0.086,0.369796
2,4.224,5.039,0.595141104294,0.143,0.48504
3,8.471,8.627,3.96487179487,0.085,0.61852
4,8.72,8.953,3.98834334764,0.123,0.929284
5,9.186,9.375,4.63633862434,0.083,0.876268
6,9.929,10.118,3.33798412698,0.07,0.630879
7,10.244,10.787,5.93429097606,0.129,3.22232
8,14.128,14.59,5.16877922078,0.016,2.387976
9,16.498,16.83,9.01437349398,0.019,2.992772
10,19.387,19.878,7.53148676171,0.132,3.69796
11,22.587,22.989,7.89880597015,0.112,3.17532
12,25.166,25.964,4.11997994987,0.486,3.287744
13,28.572,29.039,6.7269379015,0.077,3.14148
14,30.843,31.557,4.67840896359,0.086,3.340384
15,33.872,34.491,4.88830371567,0.331,3.02586
16,37.261,37.58,9.00514106583,0.069,2.87264
17,39.587,40.148,4.15275579323,0.095,2.329696
18,41.696,42.151,7.13532307692,0.095,3.246572
19,44.446,44.946,7.026312,0.151,3.513156
20,47.193,47.597,8.51677227723,0.079,3.440776
21,50.681,51.235,5.20732851986,0.076,2.88486
22,53.428,53.867,7.54912072893,0.138,3.314064
23,56.282,56.658,8.5825,0.091,3.22702
24,59.027,59.346,7.77754231975,0.108,2.481036
25,61.456,61.742,5.62356643357,0.129,1.60834
26,63.036,63.545,5.85570137525,0.074,2.980552
27,65.888,66.258,7.08251891892,0.067,2.620532
28,68.119,68.544,8.04153411765,0.071,3.417652
29,71.289,71.724,7.66002758621,0.148,3.332112
30,74.031,74.819,4.05058883249,0.114,3.191864
31,76.985,77.368,8.78445953003,0.065,3.364448
32,80.048,80.424,8.622,0.078,3.241872
33,82.904,83.554,5.33110153846,0.108,3.465216
34,86.081,86.498,8.76476738609,0.088,3.654908
35,89.255,89.618,7.91723415978,0.094,2.873956
36,91.691,92.26,4.28170826011,0.078,2.436292
37,93.811,94.188,8.77566047745,0.085,3.308424
38,96.773,97.15,9.23493899204,0.076,3.481572
39,99.848,100.266,9.00690909091,0.092,3.764888
40,102.824,104.246,2.55135302391,0.076,3.628024
41,106.106,106.544,7.46033789954,0.134,3.267628
42,109.069,109.55,7.21396257796,0.133,3.469916
43,111.92,112.259,8.89201179941,0.081,3.014392
44,114.769,115.207,8.55743378995,0.083,3.748156
45,118.356,118.915,5.97396064401,0.107,3.339444
46,121.429,121.858,6.956,0.081,2.984124
47,124.494,124.835,6.86723753666,0.134,2.341728
