ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.886,1.35,0.851267241379,0.06,0.394988
2,1.392,1.735,1.35765597668,0.071,0.465676
3,1.776,1.875,4.41515151515,0.027,0.4371
4,1.98,2.099,3.73472268908,0.025,0.444432
5,2.331,2.926,5.36795294118,0.081,3.193932
6,5.708,6.523,4.24856932515,0.075,3.462584
7,28.923,29.171,6.14638709677,0.037,1.524304
8,30.192,30.713,1.75442610365,0.388,0.914056
9,31.366,31.984,6.3457605178,0.062,3.92168
10,34.44,35.184,4.94510752688,0.101,3.67916
11,37.431,38.083,4.19712883436,0.04,2.736528
12,39.756,40.422,5.26371771772,0.063,3.505636
13,42.577,43.159,3.96156701031,0.061,2.305632
14,44.525,45.233,5.27648022599,0.06,3.735748
15,47.501,48.253,4.2245,0.024,3.176824
16,50.053,50.658,5.50327272727,0.023,3.32948
17,52.643,53.253,5.21715409836,0.088,3.182464
18,55.225,55.763,6.17849070632,0.075,3.324028
19,57.907,58.423,5.50628682171,0.04,2.841244
20,60.176,60.995,4.19178021978,0.077,3.433068
21,63.114,63.584,5.642,0.05,2.65174
22,65.348,65.779,5.76257076566,0.033,2.483668
23,67.465,68.008,4.44587108656,0.022,2.414108
24,69.498,70.16,5.84901510574,0.057,3.872048
25,72.934,73.637,4.15980085349,0.04,2.92434
26,75.886,76.45,6.29633333333,0.042,3.551132
27,78.662,80.349,2.22680260818,0.03,3.756616
28,81.875,83.361,2.02789502019,0.08,3.013452
29,84.552,85.82,3.10615141956,0.06,3.9386
30,87.701,88.486,2.97854267516,0.05,2.338156
31,89.719,90.754,2.68540289855,0.04,2.779392
32,91.928,93.83,1.81209463722,0.04,3.446604
33,95.226,97.096,2.0056684492,0.06,3.7506
