ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.682,5.977,0.649652509653,0.119,0.8413
2,8.001,9.473,0.773073369565,0.265,1.137964
3,10.086,11.503,0.46972335921,0.192,0.665598
4,11.758,14.31,1.29463636364,0.183,3.303912
5,15.154,20.282,1.05907644306,0.183,5.430944
6,21.606,23.807,0.615746478873,0.189,1.355258
7,24.488,29.987,0.812512820513,0.412,4.468008
8,30.517,34.399,1.15419989696,0.352,4.480604
9,35.142,38.901,0.994161745145,0.31,3.737054
10,39.076,43.881,1.4332603538,0.329,6.886816
11,45.137,48.526,2.07038536441,0.236,7.016536
12,50.953,56.743,1.23872193437,0.167,7.1722
13,57.225,61.78,1.53623446762,0.331,6.997548
14,63.11,64.399,5.59814119472,0.294,7.216004
15,69.329,76.742,0.981414272224,0.338,7.275224
16,78.141,85.743,0.899343330702,0.324,6.836808
17,86.074,91.286,1.33562240982,0.117,6.961264
18,91.969,100.183,0.876829802776,0.324,7.20228
19,100.633,109.423,0.79898930603,0.15,7.023116
20,109.957,115.786,1.2056318408,0.205,7.027628
21,117.085,123.646,1.07779789666,0.206,7.071432
22,124.216,131.222,1.00901741365,0.277,7.069176
23,131.854,137.766,1.16774966171,0.215,6.903736
24,138.526,150.566,0.577506644518,0.414,6.95318
25,151.35,158.743,0.949892060057,0.174,7.022552
26,159.189,168.545,0.749267208209,0.191,7.010144
27,168.862,180.336,0.609533554122,0.352,6.993788
28,180.476,186.922,1.1000887372,0.238,7.091172
29,187.192,194.391,0.98948742881,1.457,7.12332
30,194.943,197.729,2.60649246231,0.149,7.261688
31,200.707,204.71,1.8196502623,0.148,7.28406
32,206.726,215.122,0.83572224869,0.32,7.016724
33,215.33,216.505,0.424927659574,0.57,0.49929
