ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.425,2.237,0.705463054187,0.062,0.572836
2,2.314,2.689,0.693344,0.101,0.260004
3,3.001,3.48,1.2696868476,0.079,0.60818
4,3.632,4.123,1.61963340122,0.064,0.79524
5,4.798,6.529,1.92659272097,0.245,3.334932
6,8.231,10.735,1.38214536741,0.321,3.460892
7,11.764,13.675,1.85255259027,0.427,3.540228
8,14.847,17.026,1.68363102341,0.357,3.668632
9,18.539,21.638,1.21851177799,0.271,3.776168
10,22.165,23.519,2.28807385524,0.061,3.098052
11,25.291,27.087,1.92155679287,0.446,3.451116
12,28.847,30.843,1.93557114228,0.205,3.8634
13,32.014,34.375,1.05195595087,0.144,2.483668
14,34.479,36.201,1.50869454123,0.305,2.597972
15,37.326,39.196,1.59287272727,0.092,2.978672
16,40.432,42.037,2.36458317757,0.603,3.795156
17,44.117,45.305,2.17291919192,0.18,2.581428
18,46.784,48.407,2.01541096734,0.102,3.271012
19,49.496,50.867,2.10063603209,0.15,2.879972
20,51.942,53.885,2.04023057128,0.226,3.964168
21,55.704,57.03,2.03652488688,0.166,2.700432
22,58.14,61.129,1.11498026096,1.133,3.332676
23,61.678,63.313,2.17528073394,0.234,3.556584
24,64.991,66.578,2.1221373661,0.203,3.367832
25,67.65,69.508,1.39593541442,0.092,2.593648
26,70.446,71.904,2.25483950617,0.203,3.287556
27,73.369,76.379,0.913704983389,0.188,2.750252
28,76.891,78.33,2.28722446143,0.07,3.291316
29,79.384,81.201,1.8408893781,0.162,3.344896
30,82.616,84.049,1.96094626657,0.118,2.810036
31,85.371,87.196,1.73104219178,0.109,3.159152
32,88.597,90.205,2.2631318408,0.096,3.639116
33,91.656,93.294,2.05526007326,0.163,3.366516
34,94.522,96.243,1.68599186519,0.36,2.901592
35,97.206,98.626,1.4562056338,0.078,2.067812
36,99.73,102.175,1.18989775051,0.111,2.9093
37,103.503,105.992,1.13207874648,0.159,2.817744
38,107.149,109.062,1.87931207527,0.159,3.595124
39,110.302,111.979,2.0600405486,0.328,3.454688
40,113.792,115.647,2.08036442049,0.589,3.859076
41,118.065,120.719,1.15505953278,0.32,3.065528
42,120.813,125.245,0.844939530686,0.557,3.744772
43,126.746,129.613,1.11206557377,1.623,3.188292
44,131.401,132.972,1.8992667091,0.087,2.983748
45,134.174,139.647,0.493822035447,3.845,2.702688
46,139.973,142.331,1.56291942324,0.746,3.685364
47,143.215,144.992,1.41756443444,0.154,2.519012
48,146.981,148.552,1.85175811585,0.358,2.909112
49,149.397,151.22,2.21278990675,0.286,4.033916
50,152.49,153.565,2.11766697674,0.358,2.276492
51,154.7,155.936,2.09477022654,0.3,2.589136
52,157.275,160.228,1.3097609211,0.639,3.867724
53,161.219,162.831,1.96571960298,0.117,3.16874
54,163.785,165.214,1.70476137159,0.114,2.436104
55,166.061,167.899,1.18476822633,0.693,2.177604
56,168.617,169.831,2.26111037891,0.212,2.744988
57,170.647,171.774,2.4530079858,0.08,2.76454
58,173.097,174.383,2.09109797823,0.078,2.689152
59,175.85,176.714,0.355981481481,0.714,0.307568
