ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.41,3.142,0.613568306011,0.029,0.449132
2,3.187,3.523,2.53744047619,0.014,0.85258
3,3.571,3.903,3.01592771084,0.013,1.001288
4,4.14,4.359,3.77373515982,0.038,0.826448
5,4.869,5.046,5.39783050847,0.05,0.955416
6,5.173,5.588,9.13997108434,0.029,3.793088
7,8.469,9.109,3.69743125,0.154,2.366356
8,11.242,11.779,6.25056238361,0.018,3.356552
9,14.578,15.252,5.45897329377,0.025,3.679348
10,17.878,18.761,3.54815402039,0.062,3.13302
11,20.496,21.123,5.76533333333,0.026,3.614864
12,23.834,24.418,5.10786986301,0.038,2.982996
13,26.525,27.104,4.71136442142,0.018,2.72788
14,28.88,29.604,4.01187845304,0.038,2.9046
15,31.414,31.959,5.92907155963,0.027,3.231344
16,33.984,34.521,5.38268156425,0.028,2.8905
17,36.486,36.99,5.67469047619,0.048,2.860044
18,39.223,40.071,3.50127830189,0.011,2.969084
19,41.846,42.238,7.17325510204,0.024,2.811916
20,44.33,44.929,5.32080801336,0.015,3.187164
21,47.108,47.383,8.84215272727,0.046,2.431592
22,49.471,49.88,6.26237652812,0.038,2.561312
23,51.697,52.42,4.92908437068,0.013,3.563728
24,54.526,55.276,4.9632,0.048,3.7224
25,57.866,58.742,3.87696347032,0.092,3.39622
26,61.06,61.804,5.15357526882,0.024,3.83426
27,64.392,64.782,8.6721025641,0.043,3.38212
28,67.094,68.291,3.2002406015,0.035,3.830688
29,70.229,70.923,4.31749855908,0.021,2.996344
30,72.978,73.941,4.0397549325,0.04,3.890284
31,76.53,77.139,5.64926108374,0.035,3.4404
32,79.44,80.089,5.98674268105,0.036,3.885396
33,82.638,83.566,3.55498275862,0.116,3.299024
34,85.689,86.293,5.24439072848,0.025,3.167612
35,88.205,88.837,6.3045443038,0.031,3.984472
36,91.621,92.447,4.40366101695,0.018,3.637424
37,94.725,95.375,4.32602461538,0.159,2.811916
38,97.003,97.672,4.96640358744,0.052,3.322524
39,99.81,100.305,7.0763959596,0.028,3.502816
40,102.766,103.466,5.04511428571,0.047,3.53158
41,105.802,106.472,5.40261492537,0.043,3.619752
42,108.569,109.288,5.20882892907,0.236,3.745148
43,111.954,112.593,5.3749170579,0.047,3.434572
44,114.938,115.911,3.57006783145,0.026,3.473676
45,118.02,118.737,5.20710181311,0.024,3.733492
46,120.981,121.551,6.10406315789,0.03,3.479316
47,124.399,124.977,5.43248442907,0.041,3.139976
48,126.787,127.363,5.94876388889,0.031,3.426488
49,129.892,130.426,3.68782771536,0.037,1.9693
50,131.663,131.915,0.544603174603,0.029,0.13724
51,132.422,132.46,3.53242105263,0.02,0.134232
52,132.894,133.161,0.48725093633,0.019,0.130096
53,133.604,133.852,0.214532258065,0.026,0.053204
