ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.88,1.085,2.53203902439,0.182,0.519068
2,1.201,1.362,3.7121242236,0.139,0.597652
3,1.503,1.668,3.51958787879,0.145,0.580732
4,2.452,2.985,6.39094183865,0.081,3.406372
5,6.501,6.892,6.39680818414,0.06,2.501152
6,8.819,9.229,4.88845853659,0.313,2.004268
7,10.87,11.324,7.25911894273,0.036,3.29564
8,13.87,14.418,6.74501459854,0.041,3.696268
9,17.385,17.931,5.28431501832,0.058,2.885236
10,20.202,20.835,5.66880884676,0.065,3.588356
11,23.453,23.933,3.78663333333,0.407,1.817584
12,25.411,25.774,4.27583471074,0.301,1.552128
13,27.015,27.452,6.4552402746,0.03,2.82094
14,29.823,30.326,7.29088667992,0.03,3.667316
15,33.045,33.571,6.65362737643,0.047,3.499808
16,36.364,36.914,7.14263272727,0.039,3.928448
17,39.841,40.3,7.18536819172,0.026,3.298084
18,42.902,43.375,7.07603382664,0.04,3.346964
19,46.168,47.253,3.4264516129,0.053,3.7177
20,49.614,50.37,4.72685714286,0.019,3.573504
21,52.753,53.518,4.2502745098,0.037,3.25146
22,55.643,56.657,2.79422879684,0.472,2.833348
23,58.649,59.09,7.02506122449,0.019,3.098052
24,61.771,62.212,5.26442630385,0.134,2.321612
25,64.106,64.87,4.84838219895,0.049,3.704164
26,67.337,67.975,4.93043260188,0.032,3.145616
27,70.735,71.147,6.39838834951,0.038,2.636136
28,73.173,73.908,5.21514557823,0.044,3.833132
29,76.246,76.991,2.64133691275,0.659,1.967796
30,78.571,79.008,4.32270938215,0.366,1.889024
31,80.633,81.319,5.15602332362,0.045,3.537032
32,83.757,84.282,6.16281904762,0.035,3.23548
33,86.676,87.059,6.9481462141,0.017,2.66114
34,89.157,89.77,4.86683849918,0.035,2.983372
35,91.589,92.351,4.92895538058,0.046,3.755864
36,94.581,94.998,5.04489208633,0.044,2.10372
