ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.532,1.685,3.54128104575,0.066,0.541816
2,1.837,2.035,3.09155555556,0.056,0.612128
3,2.254,2.484,2.79547826087,0.101,0.64296
4,2.556,5.341,1.19962226212,2.251,3.340948
5,5.854,6.483,4.26302702703,0.259,2.681444
6,7.255,7.679,6.41683018868,0.122,2.720736
7,9.472,9.858,5.82215544041,0.17,2.247352
8,11.373,13.991,1.12010084034,0.309,2.932424
9,14.588,15.341,4.041875166,0.164,3.043532
10,17.055,17.634,6.27673229706,0.124,3.634228
11,19.962,20.439,7.06438574423,0.059,3.369712
12,22.374,22.815,7.50763718821,0.052,3.310868
13,24.859,25.303,5.49857657658,0.104,2.441368
14,26.847,27.365,6.27912741313,0.127,3.252588
15,29.457,30.03,6.7260034904,0.062,3.854
16,32.706,33.246,5.79840740741,0.154,3.13114
17,35.253,35.706,8.35790728477,0.02,3.786132
18,38.206,38.766,6.79519285714,0.094,3.805308
19,41.338,41.955,5.07813290113,0.08,3.133208
20,44.006,44.863,3.22583430572,0.497,2.76454
21,46.777,47.443,5.66117117117,0.142,3.77034
22,49.9,50.734,3.76991846523,0.443,3.144112
23,52.822,53.336,7.40222568093,0.046,3.804744
24,55.756,56.461,5.19173333333,0.265,3.660172
25,58.848,59.415,6.38503703704,0.144,3.620316
26,61.761,62.29,6.18303213611,0.123,3.270824
27,64.556,65.116,6.57899285714,0.093,3.684236
28,67.624,68.109,7.16958350515,0.058,3.477248
29,70.422,71.094,5.43605357143,0.161,3.653028
30,73.588,74.184,5.64,0.134,3.36144
31,76.388,76.829,5.16722902494,0.123,2.278748
32,78.438,78.822,5.88577083333,0.064,2.260136
33,80.474,80.55,27.0324210526,0.056,2.054464
34,82.305,82.705,5.83975,0.105,2.3359
35,84.403,84.882,5.44886012526,0.074,2.610004
36,86.601,86.978,7.78180371353,0.054,2.93374
37,89.051,89.462,6.89241849148,0.06,2.832784
38,91.3,91.652,7.15521590909,0.053,2.518636
39,93.273,93.765,5.71107317073,0.096,2.809848
40,95.447,95.87,7.03111111111,0.091,2.97416
41,97.789,98.354,5.37613451327,0.073,3.037516
42,100.24,100.732,7.43517073171,0.048,3.658104
43,103.179,104.63,2.46835837354,0.977,3.581588
44,108.612,108.643,3.05651612903,0.03,0.094752
