ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.576,0.618,10.6712380952,0.02,0.448192
2,0.721,0.898,2.88054237288,0.107,0.509856
3,1.025,1.083,13.9703448276,0.036,0.81028
4,1.308,1.379,13.4486197183,0.042,0.954852
5,2.102,2.149,15.34,0.022,0.72098
6,2.475,2.645,19.3839058824,0.066,3.295264
7,5.327,6.407,3.53161481481,0.134,3.814144
8,8.535,8.737,13.3247326733,0.043,2.691596
9,10.755,10.895,21.3460571429,0.038,2.988448
10,13.039,13.205,23.067373494,0.027,3.829184
11,16.172,16.504,10.8139638554,0.032,3.590236
12,19.139,19.337,11.3141818182,0.059,2.240208
13,21.402,21.589,8.82192513369,0.131,1.6497
14,22.694,22.966,13.9196029412,0.087,3.786132
15,25.831,26.002,15.3764210526,0.038,2.629368
16,29.797,31.175,1.63469956459,0.574,2.252616
17,32.865,33.781,3.94574235808,0.432,3.6143
18,34.86,35.017,20.0333757962,0.052,3.14524
19,37.656,37.919,14.1393155894,0.024,3.71864
20,40.71,40.999,11.4914186851,0.042,3.32102
21,43.675,44.169,5.55855870445,0.162,2.745928
22,47.264,49.613,1.09206470839,0.689,2.56526
23,51.086,53.994,1.1062778542,1.927,3.217056
24,55.287,56.648,1.73413078619,0.437,2.360152
25,56.985,57.647,5.16432024169,0.265,3.41878
26,59.489,59.936,8.73127516779,0.108,3.90288
27,62.966,63.904,3.65597867804,0.402,3.429308
28,67.24,67.99,3.83946133333,0.113,2.879596
29,68.667,69.115,6.72939285714,0.19,3.014768
30,71.131,71.406,13.5414690909,0.103,3.723904
31,74.386,74.68,10.6827482993,0.041,3.140728
32,76.845,77.027,12.8666373626,0.074,2.341728
33,79.092,79.843,4.75256990679,0.08,3.56918
34,81.988,82.278,9.20422068966,0.086,2.669224
35,84.267,85.311,2.89419157088,0.108,3.021536
36,86.835,87.154,12.3520125392,0.089,3.940292
37,90.448,91.085,5.42956985871,0.08,3.458636
38,93.281,93.607,11.2309815951,0.109,3.6613
39,96.354,96.732,9.56114285714,0.124,3.614112
40,99.385,99.622,14.0492320675,0.109,3.329668
41,102.068,102.471,8.74176674938,0.244,3.522932
42,105.239,105.517,11.6161007194,0.13,3.229276
43,107.824,108.015,17.7871623037,0.029,3.397348
44,110.775,111.236,8.71243383948,0.045,4.016432
45,114.28,114.635,9.30308732394,0.047,3.302596
46,117.207,117.45,10.3283950617,0.034,2.5098
47,119.527,119.666,1.76233093525,0.13,0.244964
48,119.888,119.99,0.167725490196,0.101,0.017108
