ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.786,4.775,1.0158463094,0.121,1.004672
2,4.796,5.344,1.80864233577,0.211,0.991136
3,9.055,10.119,0.991770676692,0.269,1.055244
4,11.049,11.393,0.935081395349,0.133,0.321668
5,11.524,12.087,0.604404973357,0.541,0.34028
6,12.719,13.113,0.827868020305,0.094,0.32618
7,13.568,13.903,1.00285373134,0.081,0.335956
8,14.032,14.342,1.03460645161,0.201,0.320728
9,14.84,15.268,0.787140186916,0.149,0.336896
10,15.45,15.811,0.892088642659,0.234,0.322044
11,16.031,16.88,0.387736160188,0.623,0.329188
12,17.054,17.783,0.430156378601,0.147,0.313584
13,17.984,18.466,0.704414937759,0.239,0.339528
14,18.656,19.027,0.885778975741,0.196,0.328624
15,19.37,19.608,1.4052605042,0.089,0.334452
16,19.77,20.368,0.53979264214,0.32,0.322796
17,20.491,20.762,0.287018450185,0.238,0.077782
18,20.774,21.567,1.31386633039,0.509,1.041896
19,22.543,23.574,0.959511154219,0.18,0.989256
20,23.799,24.697,1.16547438753,0.142,1.046596
21,25.019,26.069,0.931584761905,0.095,0.978164
22,26.269,27.103,1.24566906475,0.152,1.038888
23,27.393,28.491,0.881613843352,0.496,0.968012
24,29.042,29.772,1.43137534247,0.054,1.044904
25,30.292,31.199,1.0774244763,0.289,0.977224
26,31.494,32.265,1.37574059663,0.155,1.060696
27,32.919,33.691,1.29335233161,0.227,0.998468
28,34.002,34.809,1.29316976456,0.176,1.043588
29,35.06,35.774,1.38366946779,0.093,0.98794
30,36.471,36.98,2.02847937132,0.069,1.032496
31,37.358,38.306,1.03082700422,0.173,0.977224
32,38.975,39.452,2.1507672956,0.104,1.025916
33,39.741,40.566,1.17084121212,0.127,0.965944
34,42.965,43.733,1.37744270833,0.213,1.057876
35,48.175,48.52,2.8576,0.109,0.985872
36,53.357,54.153,1.28387939698,0.127,1.021968
37,58.96,59.566,1.59179537954,0.087,0.964628
38,63.603,64.39,1.19034815756,0.071,0.936804
