ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.013,2.356,0.704125093075,0.323,0.94564
2,2.472,3.03,1.97164157706,0.307,1.100176
3,3.472,4.445,0.894312435766,0.113,0.870166
4,4.64,6.986,2.21072293265,0.267,5.186356
5,9.387,11.787,2.27754166667,0.333,5.4661
6,14.202,16.475,2.42613462385,0.233,5.514604
7,18.802,21.24,2.3072026251,0.228,5.62496
8,23.705,25.567,2.8324189044,0.114,5.273964
9,28.105,31.818,1.54096202532,0.337,5.721592
10,34.223,36.507,2.07318563923,0.184,4.735156
11,38.179,42.25,1.35142028986,0.275,5.501632
12,43.047,46.352,1.76828078669,0.236,5.844168
13,48.312,52.136,1.54510041841,0.203,5.908464
14,53.757,56.927,1.76399747634,0.154,5.591872
15,59.019,61.151,2.45414071295,0.097,5.232228
16,63.66,66.433,1.98779661017,0.183,5.51216
17,68.529,71.516,1.83726414463,0.333,5.487908
18,73.092,76.997,1.41055364917,0.097,5.508212
19,78.631,82.112,1.76658431485,0.288,6.14948
20,84.106,89.36,1.11608450704,0.172,5.863908
21,90.384,95.127,1.23343537845,0.147,5.850184
22,95.509,98.91,1.6560141135,0.276,5.632104
23,100.322,104.715,1.30020851354,0.131,5.711816
24,105.878,109.447,1.62341608294,0.388,5.793972
25,111.081,113.53,2.02808166599,0.238,4.966772
26,116.678,117.764,1.55731860037,0.133,1.691248
