ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.434,2.932,1.21547396529,0.343,1.82078
2,3.115,5.052,0.956402684564,0.451,1.852552
3,6.358,6.989,2.1347385103,0.134,1.34702
4,7.356,7.739,3.40118015666,0.181,1.302652
5,8.599,10.159,0.877333333333,1.186,1.36864
6,11.338,11.762,3.11973584906,0.377,1.322768
7,12.852,15.926,0.415936239427,0.607,1.278588
8,16.024,19.108,0.160183527886,1.869,0.494006
9,19.949,21.959,2.19922587065,0.332,4.420444
10,24.319,25.569,4.879728,0.018,6.09966
11,28.839,30.516,3.42357304711,0.537,5.741332
12,34.355,38.904,1.27806111233,0.051,5.8139
13,42.331,48.517,0.940729388943,0.352,5.819352
14,50.298,52.826,2.42384651899,0.223,6.127484
15,54.991,55.454,12.4124665227,0.06,5.746972
16,59.473,59.99,11.6698181818,0.067,6.033296
17,64.32,64.853,11.2172157598,0.123,5.978776
18,69.106,70.381,4.63099294118,0.575,5.904516
19,74.003,74.341,16.9489230769,0.068,5.728736
20,78.723,78.987,16.3374848485,0.092,4.313096
