ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.078,1.316,0.718823529412,0.124,0.17108
2,1.828,2.011,2.23853551913,0.091,0.409652
3,3.02,3.834,1.2547960688,0.079,1.021404
4,4.074,4.354,5.41842857143,0.065,1.51716
5,5.008,6.006,3.32522645291,0.095,3.318576
6,7.615,9.147,1.74096344648,0.06,2.667156
7,9.682,11.093,1.71118639263,0.226,2.414484
8,12.253,15.271,0.989585155732,0.121,2.986568
9,15.666,19.519,1.03758629639,0.104,3.99782
10,19.978,20.769,3.41014412137,0.074,2.697424
11,22.32,23.328,3.2485952381,0.087,3.274584
12,25.318,26.536,2.86831198686,0.068,3.493604
13,28.622,31.231,1.407225757,0.099,3.671452
14,32.092,35.813,0.985067454985,0.12,3.665436
15,36.223,38.381,1.12939388323,0.094,2.437232
16,38.794,40.301,1.43002256138,1.137,2.155044
17,41.849,42.76,2.38105817783,0.09,2.169144
18,43.736,44.635,2.9276974416,0.09,2.632
19,46.089,49.143,1.06742632613,1.077,3.25992
20,50.024,51.523,2.31507138092,0.07,3.470292
21,52.988,54.021,3.45679767667,0.068,3.570872
22,56.141,57.437,2.76037962963,0.136,3.577452
23,59.179,61.873,1.36415144766,1.118,3.675024
24,63.426,65.018,2.18325628141,0.282,3.475744
25,66.31,68.33,1.84398217822,0.081,3.724844
26,69.558,71.817,1.31350332005,0.08,2.967204
27,72.345,74.414,1.67855195747,0.271,3.472924
28,75.929,79.205,1.01867765568,1.14,3.337188
29,80.788,82.756,1.91830691057,0.065,3.775228
30,84.062,85.313,2.91362430056,0.067,3.644944
31,87.378,88.015,5.63409733124,0.082,3.58892
32,90.957,92.491,2.06738722295,1.061,3.171372
33,94.712,95.857,3.255930131,0.071,3.72804
34,98.024,99.391,2.65414191661,0.076,3.628212
35,101.553,102.704,2.94576889661,0.141,3.39058
36,104.411,105.784,2.65911143481,0.073,3.65096
37,107.747,109.731,1.89506653226,0.075,3.759812
38,111.311,115.943,0.8101208981,0.065,3.75248
39,116.343,118.994,1.23671520181,0.13,3.278532
40,119.606,123.912,0.894331630283,0.128,3.850992
41,124.399,128.454,0.812595807645,0.121,3.295076
42,128.869,131.019,1.20092651163,0.139,2.581992
43,131.552,135.627,0.965420368098,0.095,3.934088
44,136.021,141.869,0.472539671683,0.153,2.763412
45,141.982,145.12,1.18611344806,0.111,3.722024
46,145.411,146.142,0.742976744186,0.143,0.543116
