ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.804,7.038,0.731111111111,0.0,0.17108
2,8.841,9.091,1.638608,0.0,0.409652
3,9.606,9.863,1.68322178988,0.0,0.432588
4,10.602,11.024,4.4282464455,0.016,1.86872
5,12.681,13.196,5.17894368932,0.031,2.667156
6,15.024,15.524,4.828968,0.016,2.414484
7,17.287,17.799,5.833140625,0.03,2.986568
8,20.017,20.627,6.55380327869,0.016,3.99782
9,23.725,24.193,5.76372649573,0.015,2.697424
10,26.178,26.49,10.4954615385,0.015,3.274584
11,29.442,30.223,4.47324455826,0.015,3.493604
12,33.127,34.47,2.73376917349,0.062,3.671452
13,36.158,36.751,6.18117369309,0.031,3.665436
14,39.634,40.134,4.874464,0.0,2.437232
15,41.868,42.321,4.75727152318,0.032,2.155044
16,43.904,44.497,3.65791568297,0.14,2.169144
17,45.982,46.528,4.82051282051,0.015,2.632
18,48.216,49.189,3.35038026721,0.317,3.25992
19,51.173,51.876,4.93640398293,0.016,3.470292
20,54.282,54.938,5.44340243902,0.016,3.570872
21,57.501,58.208,5.06004526167,0.031,3.577452
22,59.397,60.049,5.6365398773,0.058,3.675024
23,62.358,62.983,5.5611904,0.076,3.475744
24,65.083,65.665,6.40007560137,0.016,3.724844
25,67.953,68.259,9.69674509804,0.022,2.967204
26,70.346,70.999,5.31841347626,0.072,3.472924
