ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.834,4.181,0.535827089337,0.343,0.185932
2,4.223,5.47,0.280417000802,1.24,0.34968
3,6.494,8.09,0.0582230576441,0.519,0.092924
4,8.107,8.411,1.49657894737,0.28,0.45496
5,8.594,9.359,0.693265359477,0.75,0.530348
6,9.755,11.211,0.407118131868,1.43,0.592764
7,11.689,13.097,0.381607954545,1.384,0.537304
8,13.49,15.277,0.291415780638,1.776,0.52076
9,15.795,18.154,0.214458668928,2.344,0.505908
10,18.522,20.081,0.389385503528,1.54,0.607052
11,20.547,21.861,0.386873668189,1.303,0.508352
12,22.289,23.51,0.564923832924,1.199,0.689772
13,23.658,25.857,1.79074488404,0.059,3.937848
14,27.573,29.918,1.53751130064,0.062,3.605464
15,30.559,32.042,2.43677410654,0.153,3.613736
16,33.824,37.163,1.08014135969,0.062,3.606592
17,38.157,40.7,1.33307746756,0.029,3.390016
18,41.261,42.394,3.34732921447,0.042,3.792524
19,44.208,46.763,1.42821135029,0.093,3.64908
20,47.358,49.503,1.70164102564,0.056,3.65002
21,50.807,53.55,1.03417134524,0.086,2.836732
22,53.674,56.735,0.850698464554,0.134,2.603988
23,56.887,59.102,1.39145462754,0.118,3.082072
24,59.645,63.531,0.774738033968,0.068,3.010632
25,63.62,66.537,1.2290572506,0.118,3.58516
26,66.891,71.46,0.808535784636,0.066,3.6942
27,71.566,76.727,0.734442162372,0.097,3.790456
28,76.847,81.95,0.635876935136,0.089,3.24488
29,82.033,84.399,1.03328486898,0.061,2.444752
30,84.723,88.649,0.959441670912,0.098,3.766768
31,88.765,91.112,1.09267490413,0.23,2.564508
32,92.282,98.85,0.54459317905,0.481,3.576888
33,99.422,103.584,0.765280153772,0.106,3.185096
34,103.752,108.417,0.814062165059,0.116,3.7976
35,108.533,112.265,0.827210075027,0.12,3.087148
36,112.542,116.069,1.03232095265,0.152,3.640996
37,116.704,118.721,0.818328210213,0.369,1.650568
