ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.872,1.709,1.23963201912,0.287,1.037572
2,1.777,2.423,1.73174458204,0.113,1.118707
3,2.692,5.407,2.04549539595,0.346,5.55352
4,7.29,9.965,2.32916186916,0.24,6.230508
5,12.942,15.984,2.32503221565,0.228,7.072748
6,18.78,22.014,2.21350525665,0.211,7.158476
7,24.934,27.954,2.28002913907,0.14,6.885688
8,30.445,33.516,2.28103809834,0.17,7.005068
9,36.277,41.138,1.37559843654,0.2,6.686784
10,41.718,46.66,1.38295265075,0.29,6.834552
11,47.46,52.73,1.37675218216,0.19,7.255484
12,53.481,57.391,1.81989769821,0.25,7.1158
13,59.701,62.684,2.29337311431,0.18,6.841132
14,65.464,68.884,1.9562994152,0.39,6.690544
15,70.896,73.827,2.31610098942,0.26,6.788492
16,76.517,79.507,2.38175250836,0.17,7.12144
17,82.718,85.728,2.21540199336,0.24,6.66836
18,88.218,91.359,2.38444571792,0.17,7.489544
19,94.029,97.04,2.25031816672,0.311,6.775708
20,99.651,102.651,2.27260666667,0.23,6.81782
21,105.721,108.541,2.3506,0.21,6.628692
22,111.272,114.213,2.35795851751,0.22,6.934756
23,117.283,120.096,2.18729612513,0.25,6.152864
24,122.967,125.957,1.42490167224,0.31,4.260456
