ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.508,2.505,1.17759277834,0.937,1.17406
2,2.684,3.961,0.95854972592,1.177,1.224068
3,5.078,6.633,4.56761414791,0.239,7.10264
4,11.451,13.545,3.46219866285,0.29,7.249844
5,17.584,19.788,3.31251905626,0.289,7.300792
6,23.867,26.314,2.59281732734,0.441,6.344624
7,29.299,42.188,0.127053921949,0.274,1.637598
8,42.421,43.461,1.62168076923,0.969,1.686548
9,44.845,46.008,1.48831986242,1.001,1.730916
10,47.124,48.002,1.84274259681,0.766,1.617928
11,49.121,50.36,1.11813720743,1.031,1.385372
12,51.183,52.037,2.03872131148,0.64,1.741068
13,53.304,54.215,1.68250713502,0.699,1.532764
14,55.053,56.243,1.55660840336,1.057,1.852364
15,57.177,59.012,3.92873896458,0.327,7.209236
16,63.311,64.846,4.73172117264,0.438,7.263192
17,69.716,72.001,3.06040962801,0.22,6.993036
18,75.734,77.79,3.2835077821,0.261,6.750892
19,80.966,83.265,2.79914745542,0.309,6.43524
20,86.346,88.542,3.05166120219,0.209,6.701448
21,92.102,93.919,3.84660209136,0.28,6.989276
22,97.719,100.491,2.35122077922,0.738,6.517584
23,103.256,104.972,3.75474125874,0.309,6.443136
24,108.823,110.647,3.57756578947,0.219,6.52548
25,114.738,116.265,4.17552062868,0.339,6.37602
26,120.369,121.821,4.13172727273,0.259,5.999268
27,125.505,126.761,1.56746496815,1.187,1.968736
