ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.874,1.405,3.05083992467,0.078,1.619996
2,1.467,2.061,2.89944107744,0.11,1.722268
3,2.374,3.702,4.35330421687,0.265,5.781188
4,5.53,6.358,6.84428985507,0.063,5.667072
5,9.749,10.702,5.61652465897,0.094,5.352548
6,14.015,15.14,4.98793244444,0.125,5.611424
7,18.437,19.484,5.08192550143,0.25,5.320776
8,22.828,23.594,6.75842819843,0.203,5.176956
9,26.985,28.391,3.95508677098,0.156,5.560852
10,31.47,32.642,4.66759726962,0.171,5.470424
11,35.861,37.236,4.00405818182,0.109,5.50558
12,40.236,41.361,4.84605511111,0.125,5.451812
13,44.517,45.783,4.69495102686,0.204,5.943808
14,49.08,50.408,4.09579518072,0.188,5.439216
15,53.221,54.331,4.89223423423,0.156,5.43038
16,57.69,59.315,3.22712123077,0.125,5.244072
17,62.269,63.613,4.12271130952,0.187,5.540924
18,66.847,68.41,3.53735892514,0.203,5.528892
19,71.129,72.363,4.606,0.156,5.683804
20,75.723,77.192,3.79685772634,0.125,5.577584
21,80.239,81.536,4.50518735544,0.187,5.843228
22,85.13,86.13,5.337132,0.203,5.337132
23,89.63,90.708,5.01548423006,0.219,5.406692
24,100.443,101.522,4.8435699722,0.157,5.226212
25,109.837,110.759,5.78619956616,0.156,5.334876
26,119.119,120.275,4.68812802768,0.14,5.419476
