ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.818,1.063,3.28194285714,0.237,0.804076
2,1.345,1.533,3.465,0.184,0.65142
3,1.69,1.908,2.98902752294,0.213,0.651608
4,2.268,2.547,2.33888172043,0.274,0.652548
5,3.058,3.275,3.00886635945,0.213,0.652924
6,3.773,3.931,4.13718987342,0.153,0.653676
7,4.457,4.638,3.60627624309,0.176,0.652736
8,5.127,5.542,1.54658313253,0.41,0.641832
9,6.058,6.208,4.35157333333,0.145,0.652736
10,6.726,6.875,4.38456375839,0.144,0.6533
11,7.376,7.579,3.21544827586,0.198,0.652736
12,8.377,8.407,21.7202666667,0.027,0.651608
13,8.572,8.621,13.3173061224,0.047,0.652548
14,9.077,9.129,12.5706923077,0.049,0.653676
15,9.597,9.624,24.1754074074,0.025,0.652736
16,10.139,10.186,13.656,0.045,0.641832
17,10.718,10.761,15.1799069767,0.04,0.652736
18,11.887,11.91,28.4043478261,0.02,0.6533
19,12.175,12.21,18.6496,0.033,0.652736
20,12.605,12.912,2.12862540717,0.302,0.653488
21,13.432,13.661,2.84791266376,0.224,0.652172
22,14.205,14.453,2.62820967742,0.243,0.651796
23,14.973,15.189,3.0227962963,0.211,0.652924
24,15.707,15.981,2.38567883212,0.27,0.653676
25,18.483,18.686,2.45881773399,0.2,0.49914
