ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.43,0.75,1.2073125,0.04,0.38634
2,0.84,1.2,1.32696666667,0.06,0.477708
3,1.55,1.911,1.21496952909,0.041,0.438604
4,2.001,2.121,0.5341,0.07,0.064092
5,2.291,4.031,0.917634482759,0.3,1.596684
6,4.431,6.821,1.12107782427,0.31,2.679376
7,7.331,10.041,1.10538450185,0.33,2.995592
8,10.621,12.061,2.46071111111,0.07,3.543424
9,13.491,14.392,4.08905216426,0.07,3.684236
10,16.502,17.222,4.01145,0.09,2.888244
11,18.932,19.792,4.35744651163,0.04,3.747404
12,22.072,23.092,3.38934509804,0.09,3.457132
13,24.972,27.153,1.63700504356,0.09,3.570308
14,28.233,30.293,1.63733398058,0.09,3.372908
15,31.093,33.493,1.51105,0.06,3.62652
16,34.273,36.103,1.91975737705,0.07,3.513156
17,37.373,38.233,4.36925116279,0.06,3.757556
18,40.473,42.234,1.36393412834,0.19,2.401888
19,42.544,43.864,2.49384848485,0.05,3.29188
20,45.144,46.994,1.62848648649,0.09,3.0127
21,47.634,48.854,2.21393114754,0.04,2.700996
22,49.874,50.834,2.67860833333,0.06,2.571464
23,52.084,52.904,3.16848780488,0.07,2.59816
24,54.244,55.184,3.9788,0.09,3.740072
25,57.364,58.455,3.15722823098,0.07,3.444536
26,60.085,60.865,3.83544102564,0.06,2.991644
27,62.695,63.675,3.80239591837,0.05,3.726348
28,65.775,66.545,4.04712727273,0.07,3.116288
29,68.375,69.905,1.54196862745,0.08,2.359212
30,70.485,72.175,1.88678579882,0.32,3.188668
31,73.285,74.396,3.36826282628,0.06,3.74214
32,76.266,78.396,1.52315305164,0.14,3.244316
33,79.186,80.666,2.38963243243,0.05,3.536656
34,81.996,82.856,3.78841860465,0.09,3.25804
35,84.716,86.836,1.68650188679,0.07,3.575384
36,87.726,88.796,2.29078878505,0.1,2.451144
37,89.906,91.337,1.24991754018,0.07,1.788632
38,91.597,93.347,2.11526857143,0.03,3.70172
39,94.647,95.227,2.72113793103,0.06,1.57826
40,95.897,97.027,1.28954690265,0.14,1.457188
41,97.267,98.017,1.90130666667,0.04,1.42598
42,98.387,99.637,1.9678336,0.04,2.459792
43,100.567,101.437,2.9675908046,0.08,2.581804
44,102.847,104.467,1.67122716049,0.05,2.707388
45,105.147,106.607,2.46305753425,0.05,3.596064
46,108.058,108.918,3.01215348837,0.05,2.590452
47,110.278,110.868,4.13854915254,0.06,2.441744
48,112.268,112.968,4.70107428571,0.05,3.290752
49,114.948,115.758,4.52105185185,0.13,3.662052
50,119.598,120.548,3.666,0.05,3.4827
51,124.519,125.459,3.9042,0.09,3.669948
