ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.852,1.013,11.3091925466,0.071,1.82078
2,1.334,1.545,8.77986729858,0.024,1.852552
3,2.458,2.881,13.8982222222,0.074,5.878948
4,7.189,7.562,15.3953351206,0.077,5.74246
5,11.476,11.908,14.1369907407,0.09,6.10718
6,16.155,16.576,13.6306698337,0.084,5.738512
7,20.821,21.178,16.512929972,0.054,5.895116
8,25.768,26.393,9.2129024,0.158,5.758064
9,30.756,31.422,9.15864864865,0.153,6.09966
10,35.565,36.003,13.1080639269,0.086,5.741332
11,40.171,40.896,8.01917241379,0.171,5.8139
12,44.633,45.242,9.5555862069,0.221,5.819352
13,49.336,49.78,13.8006396396,0.122,6.127484
14,54.34,54.919,9.92568566494,0.285,5.746972
15,58.04,58.577,11.2351880819,0.165,6.033296
16,62.755,63.401,9.25507120743,0.174,5.978776
17,68.598,72.587,1.48019954876,0.712,5.904516
18,76.207,77.227,5.61640784314,0.27,5.728736
19,80.372,80.684,13.824025641,0.11,4.313096
