ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.435,0.588,2.52509803922,0.019,0.38634
2,0.632,0.745,4.22750442478,0.017,0.477708
3,0.781,0.882,4.34261386139,0.021,0.438604
4,0.951,1.011,3.87906666667,0.036,0.232744
5,1.149,1.267,3.75681355932,0.062,0.443304
6,1.583,1.73,1.41915646259,0.047,0.208616
7,1.864,3.561,1.7652280495,0.323,2.995592
8,5.655,9.487,0.924693110647,0.3,3.543424
9,9.851,12.933,1.19540428293,0.305,3.684236
10,13.969,16.647,1.07850784167,0.292,2.888244
11,17.752,19.254,2.49494274301,0.08,3.747404
12,20.98,22.151,2.95229035013,0.035,3.457132
13,24.006,25.128,3.18209269162,0.042,3.570308
14,27.109,28.32,2.78522543353,0.045,3.372908
15,29.819,30.846,3.5311781889,0.045,3.62652
16,33.412,34.881,2.39152893125,0.038,3.513156
17,36.096,37.514,2.64989844852,0.041,3.757556
18,39.404,40.252,2.83241509434,0.045,2.401888
19,41.499,41.985,6.77341563786,0.032,3.29188
20,44.055,44.895,3.58654761905,0.026,3.0127
21,47.052,48.051,2.7036996997,0.022,2.700996
22,49.673,50.162,5.25861758691,0.036,2.571464
23,51.88,52.64,3.41863157895,0.033,2.59816
24,54.259,55.115,4.36924299065,0.022,3.740072
25,57.211,58.253,3.30569673704,0.042,3.444536
26,60.188,60.988,3.739555,0.026,2.991644
27,62.788,65.605,1.32280724175,0.025,3.726348
28,66.153,68.025,1.66468376068,0.038,3.116288
29,68.963,70.193,1.53339512195,0.029,1.886076
